entry_time,exit_time,dir,entry,exit,qty,pnl,reason
2021-01-11 06:00:00+00:00,2021-01-11 08:00:00+00:00,short,32924.52,35587.32237154986,0.03755442051142374,-101.02916901537341,stop_or_trail
2021-01-12 07:00:00+00:00,2021-01-12 13:00:00+00:00,long,36452.84,33852.168946976795,0.03806314074006927,-100.0601200899585,stop_or_trail
2021-01-13 00:00:00+00:00,2021-01-13 07:00:00+00:00,short,32560.06,34927.52257053134,0.041389928748463596,-99.10642960254683,stop_or_trail
2021-01-13 21:00:00+00:00,2021-01-14 21:00:00+00:00,long,37354.27,38750.92326978181,0.052559646830812434,71.80757777273121,stop_or_trail
2021-01-15 14:00:00+00:00,2021-01-15 15:00:00+00:00,short,36994.49,36958.13255802301,0.06636701619807187,0.44972898092784375,stop_or_trail
2021-01-15 15:00:00+00:00,2021-01-16 00:00:00+00:00,short,35691.31,37299.44255802301,0.060766517904837725,-99.49477342933969,stop_or_trail
2021-01-17 07:00:00+00:00,2021-01-17 21:00:00+00:00,short,34787.55,36250.53663826681,0.06611520954200581,-98.60434733958527,stop_or_trail
2021-01-20 03:00:00+00:00,2021-01-20 17:00:00+00:00,short,35097.16,34811.94313579809,0.07689131697014207,19.780539107254356,stop_or_trail
2021-01-21 08:00:00+00:00,2021-01-21 19:00:00+00:00,short,33277.88,32659.309303906157,0.07063342581318874,41.82881954514575,stop_or_trail
2021-01-21 22:00:00+00:00,2021-01-22 02:00:00+00:00,short,30918.79,30823.46547899115,0.05452951380558915,3.8512897153513066,stop_or_trail
2021-01-22 18:00:00+00:00,2021-01-23 11:00:00+00:00,long,33292.51,31656.64850165974,0.05892566776236695,-97.92510017057172,stop_or_trail
2021-01-25 13:00:00+00:00,2021-01-25 19:00:00+00:00,long,34564.99,33475.8280977614,0.08760403752521083,-97.79924030749328,stop_or_trail
2021-01-26 03:00:00+00:00,2021-01-26 22:00:00+00:00,short,31520.68,32782.26,0.07372026222870748,-94.90018026204365,reverse
2021-01-26 22:00:00+00:00,2021-01-27 05:00:00+00:00,long,32782.26,31515.569821074896,0.073804934706589,-95.38618480173291,stop_or_trail
2021-01-27 11:00:00+00:00,2021-01-27 14:00:00+00:00,short,30647.15,30524.58377045777,0.0801864639548892,7.866094537257533,stop_or_trail
2021-01-27 14:00:00+00:00,2021-01-27 16:00:00+00:00,short,29585.22,30869.803770457773,0.07209555902562657,-94.35620054025568,stop_or_trail
2021-01-28 05:00:00+00:00,2021-01-29 04:00:00+00:00,long,31743.86,33174.706173800325,0.06387669335899081,89.7390089498129,stop_or_trail
2021-01-29 08:00:00+00:00,2021-01-29 09:00:00+00:00,long,36397.81,36141.1171878519,0.04950469233658403,-14.14390559954824,stop_or_trail
2021-01-29 09:00:00+00:00,2021-01-29 18:00:00+00:00,long,37044.39,34828.5271878519,0.041710693264851315,-93.62432175564932,stop_or_trail
2021-01-31 17:00:00+00:00,2021-02-01 01:00:00+00:00,short,32329.62,33490.06338795864,0.07883963302844436,-93.56461073068586,stop_or_trail
2021-02-01 08:00:00+00:00,2021-02-01 15:00:00+00:00,long,34511.89,33272.01251384981,0.07303405841395215,-92.53349814792583,stop_or_trail
2021-02-02 09:00:00+00:00,2021-02-02 14:00:00+00:00,long,35399.51,34422.793916658586,0.09176458880612881,-92.1908357715212,stop_or_trail
2021-02-02 19:00:00+00:00,2021-02-03 08:00:00+00:00,long,35805.48,35987.64359176941,0.08551966221841438,13.12267936494366,stop_or_trail
2021-02-03 16:00:00+00:00,2021-02-04 03:00:00+00:00,long,37180.11,37466.20745859547,0.09110480976459484,23.34459911879702,stop_or_trail
2021-02-04 15:00:00+00:00,2021-02-05 12:00:00+00:00,short,36604.61,37900.71762312866,0.06872169610442788,-91.1187671885109,stop_or_trail
2021-02-06 09:00:00+00:00,2021-02-07 00:00:00+00:00,long,39957.35,38906.02989028078,0.0838560260651152,-90.80479437925979,stop_or_trail
2021-02-07 01:00:00+00:00,2021-02-07 21:00:00+00:00,short,38674.27,38594.33778195625,0.07262741632898838,3.5605427393459514,stop_or_trail
2021-02-08 12:00:00+00:00,2021-02-08 23:00:00+00:00,long,43506.1,45003.79995679622,0.053610730934519256,78.39475723179322,stop_or_trail
2021-02-08 23:00:00+00:00,2021-02-10 15:00:00+00:00,long,46451.32,44309.11995679622,0.0411124217174407,-89.56358417241928,stop_or_trail
2021-02-10 15:00:00+00:00,2021-02-11 10:00:00+00:00,short,44397.24,46247.093127313776,0.04712557686359627,-88.88406233280564,stop_or_trail
2021-02-11 10:00:00+00:00,2021-02-11 13:00:00+00:00,long,46312.38,46993.30743135752,0.05496147507661597,35.37348876183457,stop_or_trail
2021-02-11 13:00:00+00:00,2021-02-14 13:00:00+00:00,long,47715.09,48700.21971435693,0.05017702141962421,47.49574155410925,stop_or_trail
2021-02-15 02:00:00+00:00,2021-02-15 16:00:00+00:00,short,46929.1,48509.41961025002,0.05512508156729022,-89.21966988869136,stop_or_trail
2021-02-17 07:00:00+00:00,2021-02-18 07:00:00+00:00,long,51181.48,51669.44219642808,0.057100769838723864,25.513870333822126,stop_or_trail
2021-02-19 16:00:00+00:00,2021-02-20 07:00:00+00:00,long,54461.78,55377.96424478052,0.0713103602329517,62.200343843057794,stop_or_trail
2021-02-20 12:00:00+00:00,2021-02-20 15:00:00+00:00,long,57379.8,55933.324153223366,0.06021544919287723,-89.8294731284365,stop_or_trail
2021-02-21 10:00:00+00:00,2021-02-22 01:00:00+00:00,long,57676.76,56174.86423697815,0.05739539337642049,-88.8157216328686,stop_or_trail
2021-02-22 09:00:00+00:00,2021-02-22 14:00:00+00:00,short,54853.08,50585.03436345012,0.04806497089386714,203.11633733527339,stop_or_trail
2021-02-23 08:00:00+00:00,2021-02-24 01:00:00+00:00,short,46585.52,49903.643847548534,0.026323581728443807,-88.3608804422224,stop_or_trail
2021-02-24 03:00:00+00:00,2021-02-25 23:00:00+00:00,long,50897.64,47456.631354511555,0.02512673009263745,-87.44982397353324,stop_or_trail
2021-02-25 23:00:00+00:00,2021-02-26 09:00:00+00:00,short,47089.37,46563.639868909515,0.03957454361812208,19.323019954591313,stop_or_trail
2021-02-28 03:00:00+00:00,2021-03-01 00:00:00+00:00,short,44646.33,46457.60438401435,0.047358935895353185,-87.50586159675349,stop_or_trail
2021-03-01 00:00:00+00:00,2021-03-01 20:00:00+00:00,long,46246.26,47899.39396760771,0.04483080189106526,72.42307133644137,stop_or_trail
2021-03-01 23:00:00+00:00,2021-03-02 16:00:00+00:00,long,49592.7,48048.60884862671,0.05545605223025242,-87.79512014816342,stop_or_trail
2021-03-02 16:00:00+00:00,2021-03-03 04:00:00+00:00,short,47557.22,48999.12994803781,0.05877707443011814,-87.02136824438446,stop_or_trail
2021-03-03 07:00:00+00:00,2021-03-03 14:00:00+00:00,long,49769.54,51201.21290454252,0.06718692401799697,93.47613293474811,stop_or_trail
2021-03-04 04:00:00+00:00,2021-03-05 00:00:00+00:00,short,49122.64,48398.97551260619,0.04842049901589697,33.15137748450898,stop_or_trail
2021-03-05 00:00:00+00:00,2021-03-05 14:00:00+00:00,short,46850.0,48738.59551260619,0.04508498997839652,-86.8711541073886,stop_or_trail
2021-03-07 07:00:00+00:00,2021-03-07 20:00:00+00:00,long,50084.61,50250.29090352945,0.0737339479990862,9.25707177899636,stop_or_trail
2021-03-08 00:00:00+00:00,2021-03-08 04:00:00+00:00,long,51510.0,50250.26989759505,0.06697559165629023,-87.09735064920882,stop_or_trail
2021-03-08 07:00:00+00:00,2021-03-08 13:00:00+00:00,short,49783.97,51088.683030179214,0.0639988974570517,-86.08249086031834,stop_or_trail
2021-03-08 23:00:00+00:00,2021-03-09 01:00:00+00:00,long,52429.43,52375.3757073166,0.06484832130238075,-6.223896425522863,stop_or_trail
2021-03-09 01:00:00+00:00,2021-03-10 01:00:00+00:00,long,53638.46,54575.36965237987,0.05708263850822288,51.010422633810144,stop_or_trail
2021-03-10 13:00:00+00:00,2021-03-11 08:00:00+00:00,long,56336.37,54822.27279970338,0.054875760794301016,-85.52720181979662,stop_or_trail
2021-03-11 08:00:00+00:00,2021-03-11 12:00:00+00:00,short,54846.5,56456.08237307369,0.051089006154788265,-84.50649909096109,stop_or_trail
2021-03-13 19:00:00+00:00,2021-03-14 16:00:00+00:00,long,60804.75,59358.04931211608,0.056256901966871296,-84.09089350207738,stop_or_trail
2021-03-14 23:00:00+00:00,2021-03-15 03:00:00+00:00,short,59037.12,60488.838307436534,0.0554832087093394,-83.19866331505212,stop_or_trail
2021-03-15 07:00:00+00:00,2021-03-15 09:00:00+00:00,short,57830.61,56597.40948795322,0.04769610822044337,56.63575659971004,stop_or_trail
2021-03-15 09:00:00+00:00,2021-03-16 06:00:00+00:00,short,55937.33,55232.574214423905,0.03859392467461715,25.48309853879017,stop_or_trail
2021-03-16 21:00:00+00:00,2021-03-17 09:00:00+00:00,long,56503.16,54887.7206220399,0.04985342864341986,-82.7564786843519,stop_or_trail
2021-03-17 09:00:00+00:00,2021-03-17 18:00:00+00:00,short,54807.22,56342.174783169576,0.05192832247831449,-82.01634761628893,stop_or_trail
2021-03-17 18:00:00+00:00,2021-03-18 08:00:00+00:00,long,57614.18,58172.10576006484,0.045291215099224576,23.17149497893535,stop_or_trail
2021-03-18 19:00:00+00:00,2021-03-19 12:00:00+00:00,short,57359.68,59038.705405761786,0.04712208533127614,-81.31315230349264,stop_or_trail
2021-03-21 02:00:00+00:00,2021-03-21 09:00:00+00:00,short,57686.07,56748.56946688704,0.0685965811625675,61.16940139603353,stop_or_trail
2021-03-21 09:00:00+00:00,2021-03-21 13:00:00+00:00,short,56009.76,57354.77946688704,0.058674051102964975,-81.57836364739053,stop_or_trail
2021-03-22 20:00:00+00:00,2021-03-23 09:00:00+00:00,short,54550.98,54553.13332609828,0.0501587333091953,-2.2970177587951506,stop_or_trail
2021-03-24 08:00:00+00:00,2021-03-24 19:00:00+00:00,long,56293.48,54800.34102966871,0.0522918419999626,-80.4027073351332,stop_or_trail
2021-03-24 22:00:00+00:00,2021-03-25 12:00:00+00:00,short,52540.81,52229.46005315453,0.04419275034245698,11.907375914970693,stop_or_trail
2021-03-25 12:00:00+00:00,2021-03-26 05:00:00+00:00,short,51101.16,52874.600053154536,0.043640625838287324,-79.20906070264185,stop_or_trail
2021-03-26 07:00:00+00:00,2021-03-27 11:00:00+00:00,long,53574.29,54475.43890163626,0.045753846038291794,39.253551838783395,stop_or_trail
2021-03-27 16:00:00+00:00,2021-03-28 18:00:00+00:00,long,56180.01,55226.51,0.06396540544777922,-63.841479382987934,reverse
2021-03-28 18:00:00+00:00,2021-03-29 08:00:00+00:00,short,55226.51,56284.70065449767,0.0721571898214579,-79.57459816164774,stop_or_trail
2021-03-29 09:00:00+00:00,2021-03-30 20:00:00+00:00,long,57961.11,58578.80578326375,0.059587767039280995,34.02937109327826,stop_or_trail
