entry_time,exit_time,dir,entry,exit,qty,pnl,reason
2021-01-17 14:00:00+00:00,2021-01-17 15:15:00+00:00,short,34809.8651901,35510.0,0.1642540813196033,-120.77516242765911,stop
2021-01-19 12:00:00+00:00,2021-01-19 12:30:00+00:00,long,37388.037388,36933.4,0.24989384646051818,-122.89732056376286,stop
2021-01-19 14:00:00+00:00,2021-01-19 15:00:00+00:00,long,37188.037187999995,36862.83736167191,0.1725058830941777,-62.48598897684298,stop
2021-01-19 16:00:00+00:00,2021-01-19 18:00:00+00:00,long,37444.037443999994,36960.75,0.11533423737402776,-60.03029849459766,stop
2021-01-20 08:15:00+00:00,2021-01-20 08:30:00+00:00,short,35515.97448399,35854.942521980076,0.3268415210962194,-122.45231867780872,stop
