entry_time,exit_time,dir,entry,exit,qty,pnl,reason
2021-10-28 12:00:00+00:00,2021-10-28 20:00:00+00:00,long,61186.92,60622.03,0.029086325479236112,-17.84776430635927,close_below_ema50
2021-10-29 00:00:00+00:00,2021-10-29 04:00:00+00:00,long,61687.75,60610.32,0.023448528268569524,-26.411231713039466,close_below_ema50
2021-10-29 12:00:00+00:00,2021-10-31 08:00:00+00:00,long,62346.25,60523.94,0.023760901757387754,-44.46753148690585,close_below_ema50
2021-10-31 20:00:00+00:00,2021-11-01 00:00:00+00:00,long,61348.61,59934.99,0.03171930926836612,-46.37786277498012,close_below_ema50
2021-11-01 04:00:00+00:00,2021-11-01 20:00:00+00:00,long,62257.67,60942.87,0.026588482748874914,-36.26882329119745,close_below_ema50
2021-11-02 04:00:00+00:00,2021-11-04 04:00:00+00:00,long,61576.57,61899.68,0.029345111289259894,8.03232918954059,close_below_ema50
2021-11-05 00:00:00+00:00,2021-11-05 08:00:00+00:00,long,62243.11,61311.01,0.02983341546501941,-29.28214311269449,close_below_ema50
2021-11-07 00:00:00+00:00,2021-11-12 08:00:00+00:00,long,62185.28,63810.23,0.035696595377630105,56.20613836293293,close_below_ema50
2021-11-13 12:00:00+00:00,2021-11-13 16:00:00+00:00,long,64744.23,63974.11,0.029337135245855246,-24.10360553521891,close_below_ema50
2021-11-13 20:00:00+00:00,2021-11-14 12:00:00+00:00,long,64427.0,64117.84,0.030195179519313237,-10.887715508223545,close_below_ema50
2021-11-14 20:00:00+00:00,2021-11-15 12:00:00+00:00,long,65568.39,64348.95,0.032392210386592395,-41.18368095788489,close_below_ema50
2022-02-09 00:00:00+00:00,2022-02-11 20:00:00+00:00,long,43321.58,42366.0,0.035479615730284964,-35.11967616404898,close_below_ema50
2022-02-12 08:00:00+00:00,2022-02-12 12:00:00+00:00,long,42385.66,42115.6,0.036376901767478556,-11.053503705024704,close_below_ema50
2022-02-12 16:00:00+00:00,2022-02-12 20:00:00+00:00,long,42644.67,42199.87,0.03696447125326332,-17.696290237381902,close_below_ema50
2022-02-13 04:00:00+00:00,2022-02-13 16:00:00+00:00,long,42385.69,42015.27,0.03938939113931795,-15.920419236215944,close_below_ema50
2022-02-14 12:00:00+00:00,2022-02-14 16:00:00+00:00,long,42565.0,42102.29,0.044993395792374866,-22.342681722944846,close_below_ema50
2022-02-14 20:00:00+00:00,2022-02-17 12:00:00+00:00,long,42525.14,41907.7,0.04347534674497746,-28.311716892484263,close_below_ema50
2022-03-02 16:00:00+00:00,2022-03-04 12:00:00+00:00,long,43690.3,40694.6,0.02919903379106317,-88.45712854651026,close_below_ema50
2022-03-19 08:00:00+00:00,2022-03-31 16:00:00+00:00,long,41718.6,45578.1,0.04668279383269658,178.54214125794255,close_below_ema50
2022-04-01 12:00:00+00:00,2022-04-04 12:00:00+00:00,long,46523.5,45627.0,0.04366418359372705,-40.754411131877795,close_below_ema50
2022-04-04 16:00:00+00:00,2022-04-05 12:00:00+00:00,long,45905.6,45740.5,0.049174657887978375,-9.92140226301214,close_below_ema50
2022-04-05 16:00:00+00:00,2022-04-05 20:00:00+00:00,long,46019.5,45477.4,0.04792766740912577,-27.735681699353428,close_below_ema50
2022-07-21 20:00:00+00:00,2022-07-23 08:00:00+00:00,long,23144.5,22226.3,0.0537483344668695,-50.327162680851394,close_below_ema50
2022-07-23 20:00:00+00:00,2022-07-25 00:00:00+00:00,long,22440.2,21858.0,0.0647957194881226,-38.872201382396526,close_below_ema50
2022-07-28 08:00:00+00:00,2022-08-01 16:00:00+00:00,long,23106.0,22944.9,0.06709023742405516,-12.044063574851759,close_below_ema50
2022-08-01 20:00:00+00:00,2022-08-02 00:00:00+00:00,long,23257.6,22845.3,0.07092583127627837,-30.550674837908375,close_below_ema50
2022-08-03 08:00:00+00:00,2022-08-03 20:00:00+00:00,long,23390.9,22801.5,0.07632621404520923,-46.3969469621112,close_below_ema50
2022-08-04 00:00:00+00:00,2022-08-04 04:00:00+00:00,long,23083.7,22935.0,0.07388933093164969,-12.347459890874086,close_below_ema50
2022-08-05 00:00:00+00:00,2022-08-05 12:00:00+00:00,long,23158.5,22979.1,0.07687046397523817,-15.209208724639417,close_below_ema50
2022-08-05 20:00:00+00:00,2022-08-06 20:00:00+00:00,long,23298.1,22943.3,0.07721919321964678,-28.825659194869413,close_below_ema50
2022-08-07 16:00:00+00:00,2022-08-09 08:00:00+00:00,long,23154.9,23257.8,0.11033704841153218,9.305266150822453,close_below_ema50
2022-08-10 12:00:00+00:00,2022-08-15 16:00:00+00:00,long,23983.6,23972.2,0.08754841163503967,-2.6774335401143152,close_below_ema50
2022-08-15 20:00:00+00:00,2022-08-16 12:00:00+00:00,long,24085.2,23886.3,0.07624291043249894,-16.6277095961492,close_below_ema50
2022-08-17 00:00:00+00:00,2022-08-17 04:00:00+00:00,long,23996.9,23774.2,0.08729690618761374,-21.10912870205329,close_below_ema50
2022-10-26 16:00:00+00:00,2022-11-02 16:00:00+00:00,long,20754.4,20241.1,0.1153550270891669,-61.10335021008328,close_below_ema50
2022-11-04 04:00:00+00:00,2022-11-07 04:00:00+00:00,long,20603.3,20628.1,0.1443767890870911,1.1994015127335595,close_below_ema50
2022-11-07 12:00:00+00:00,2022-11-07 20:00:00+00:00,long,20756.2,20578.6,0.14899733108358443,-28.925435952794416,close_below_ema50
2022-12-15 08:00:00+00:00,2022-12-16 08:00:00+00:00,long,17712.1,17119.841503289823,0.16894592476596246,-102.41354525466625,stop
2023-01-10 00:00:00+00:00,2023-01-30 16:00:00+00:00,long,17199.9,22783.7,0.32024224567012105,1783.0468762312312,close_below_ema50
2023-01-31 04:00:00+00:00,2023-01-31 08:00:00+00:00,long,22967.7,22856.9,0.11574306411406439,-14.945883350158791,close_below_ema50
2023-01-31 12:00:00+00:00,2023-02-05 12:00:00+00:00,long,23113.9,23094.2,0.11866295598673694,-4.530936127551101,close_below_ema50
2023-02-07 20:00:00+00:00,2023-02-08 12:00:00+00:00,long,23234.1,22862.4,0.1436888130868722,-56.05855237337358,close_below_ema50
2023-02-14 16:00:00+00:00,2023-02-15 00:00:00+00:00,long,22196.7,22088.9,0.14130568410139627,-17.735875547666733,close_below_ema50
2023-02-15 08:00:00+00:00,2023-02-22 04:00:00+00:00,long,22433.0,24059.6,0.14888083515703038,239.4008236197767,close_below_ema50
2023-02-22 08:00:00+00:00,2023-02-22 12:00:00+00:00,long,24156.4,23707.8,0.09227184812220404,-43.15975834477725,close_below_ema50
2023-02-22 20:00:00+00:00,2023-02-23 08:00:00+00:00,long,24171.3,23767.6,0.0892104927591301,-37.72493708339315,close_below_ema50
2023-03-01 04:00:00+00:00,2023-03-01 16:00:00+00:00,long,23709.6,23342.9,0.11600804787940339,-44.723538626515136,close_below_ema50
2023-03-01 20:00:00+00:00,2023-03-02 00:00:00+00:00,long,23619.8,23487.1,0.11257892559415668,-17.060521102373226,close_below_ema50
2023-03-15 04:00:00+00:00,2023-03-27 12:00:00+00:00,long,24892.0,26887.3,0.048850023917697584,96.45868470560531,close_below_ema50
2023-03-28 16:00:00+00:00,2023-03-28 20:00:00+00:00,long,27412.1,27249.7,0.07884811899756895,-14.528926569613551,close_below_ema50
2023-03-29 00:00:00+00:00,2023-04-02 16:00:00+00:00,long,27354.1,27933.7,0.08284972799514613,46.18747066940686,close_below_ema50
2023-04-02 20:00:00+00:00,2023-04-03 00:00:00+00:00,long,28161.2,27738.1,0.11157487359325445,-49.70211194988676,close_below_ema50
2023-04-03 08:00:00+00:00,2023-04-03 20:00:00+00:00,long,28243.4,27786.1,0.10073399193354,-48.32328459162425,close_below_ema50
2023-04-04 04:00:00+00:00,2023-04-05 12:00:00+00:00,long,28013.2,28014.9,0.09364022405220443,-1.9394051539989106,close_below_ema50
2023-04-05 16:00:00+00:00,2023-04-06 04:00:00+00:00,long,28229.1,27896.8,0.08950322491352973,-31.751301259235575,close_below_ema50
2023-04-06 12:00:00+00:00,2023-04-06 16:00:00+00:00,long,28079.3,28005.0,0.09799101197045902,-9.47903511446696,close_below_ema50
2023-04-08 04:00:00+00:00,2023-04-08 08:00:00+00:00,long,28073.8,27997.7,0.13318845264172377,-13.12287177495515,close_below_ema50
2023-04-09 16:00:00+00:00,2023-04-17 08:00:00+00:00,long,28132.4,29558.1,0.156462466694285,219.45797959211103,close_below_ema50
2023-04-18 04:00:00+00:00,2023-04-19 08:00:00+00:00,long,29756.8,28822.79695368978,0.1272299629027858,-121.81440491204937,stop
2023-04-25 20:00:00+00:00,2023-04-26 16:00:00+00:00,long,28286.7,27871.9,0.09751315001451515,-42.638935420582875,close_below_ema50
2023-04-26 20:00:00+00:00,2023-05-01 00:00:00+00:00,long,28395.9,28545.6,0.05938855810730311,7.537797716076303,close_below_ema50
2023-05-02 16:00:00+00:00,2023-05-02 20:00:00+00:00,long,28676.4,28656.5,0.08606618625613632,-3.6864867264990138,close_below_ema50
2023-05-03 20:00:00+00:00,2023-05-06 12:00:00+00:00,long,29018.4,28557.9,0.08372339732399484,-40.482817844237836,close_below_ema50
2023-05-07 04:00:00+00:00,2023-05-07 08:00:00+00:00,long,28891.9,28826.5,0.09670203614784795,-8.556907885347776,close_below_ema50
2023-05-07 12:00:00+00:00,2023-05-07 20:00:00+00:00,long,28933.1,28419.4,0.10154863007777501,-54.49515839356696,close_below_ema50
2023-06-21 08:00:00+00:00,2023-07-05 08:00:00+00:00,long,28913.5,30395.0,0.09486043892829704,138.2853281354005,close_below_ema50
2023-07-06 04:00:00+00:00,2023-07-06 12:00:00+00:00,long,30792.3,29889.257898738197,0.13019842254923147,-120.73491432632828,stop
2023-07-10 16:00:00+00:00,2023-07-12 16:00:00+00:00,long,30824.5,30268.1,0.14253503997563846,-82.78963071573172,close_below_ema50
2023-07-13 08:00:00+00:00,2023-07-14 16:00:00+00:00,long,30530.6,30099.9,0.13556006049333677,-61.67334775357625,close_below_ema50
2023-07-20 08:00:00+00:00,2023-07-20 12:00:00+00:00,long,30274.0,29792.8,0.13740678725697653,-69.42158043158015,close_below_ema50
2023-07-23 16:00:00+00:00,2023-07-24 00:00:00+00:00,long,30083.1,29705.6,0.1787479047193258,-71.75217597190243,close_below_ema50
2023-09-30 12:00:00+00:00,2023-10-09 08:00:00+00:00,long,26986.2,27455.9,0.16306149575289636,73.03902045196403,close_below_ema50
2023-10-09 16:00:00+00:00,2023-10-09 20:00:00+00:00,long,27607.6,27578.3,0.14789998652888933,-7.598267151930203,close_below_ema50
2023-10-10 00:00:00+00:00,2023-10-10 08:00:00+00:00,long,27621.6,27494.1,0.15598102493888952,-23.326382030198154,close_below_ema50
2023-10-15 20:00:00+00:00,2023-11-14 08:00:00+00:00,long,27139.8,36288.8,0.20567048433605978,1876.4611048375084,close_below_ema50
2023-11-15 08:00:00+00:00,2023-11-16 12:00:00+00:00,long,36254.4,36423.1,0.08124783661227282,11.344554178334805,close_below_ema50
2023-11-17 00:00:00+00:00,2023-11-17 04:00:00+00:00,long,36496.0,36252.0,0.06830390869879084,-18.65374282251282,close_below_ema50
2023-11-17 20:00:00+00:00,2023-11-18 00:00:00+00:00,long,36621.9,36384.9,0.06901933340005957,-18.373134283682706,close_below_ema50
2023-11-18 04:00:00+00:00,2023-11-21 20:00:00+00:00,long,36429.0,35737.0,0.07516935955221521,-54.18706561071099,close_below_ema50
2023-11-22 16:00:00+00:00,2023-11-27 08:00:00+00:00,long,37297.0,37023.3,0.07413877171953293,-22.49578812196683,close_below_ema50
2023-11-27 20:00:00+00:00,2023-11-28 00:00:00+00:00,long,37234.3,37119.9,0.11078020552600579,-15.968044935263919,close_below_ema50
2023-11-28 08:00:00+00:00,2023-12-11 00:00:00+00:00,long,37250.1,42312.8,0.11674042111358689,587.3064473913496,close_below_ema50
2023-12-13 16:00:00+00:00,2023-12-15 12:00:00+00:00,long,42746.8,41930.3,0.060233766790297766,-51.22103886182961,close_below_ema50
2023-12-16 00:00:00+00:00,2023-12-16 04:00:00+00:00,long,42354.5,42243.1,0.0628271414422506,-9.124953709016784,close_below_ema50
2023-12-16 08:00:00+00:00,2023-12-16 20:00:00+00:00,long,42349.9,42287.4,0.06920529421783651,-6.6682705879360995,close_below_ema50
2023-12-18 20:00:00+00:00,2023-12-24 20:00:00+00:00,long,42671.7,43008.4,0.06971807956941711,21.084696579296804,close_below_ema50
2023-12-25 04:00:00+00:00,2023-12-25 08:00:00+00:00,long,43233.2,43200.3,0.09766370628058506,-6.58970231935186,close_below_ema50
2023-12-25 12:00:00+00:00,2023-12-26 04:00:00+00:00,long,43661.0,42798.7,0.09687222085550763,-86.88313330510489,close_below_ema50
2023-12-27 16:00:00+00:00,2023-12-28 04:00:00+00:00,long,43183.9,43087.2,0.08710298982900104,-11.428647414799475,close_below_ema50
2023-12-28 08:00:00+00:00,2023-12-28 12:00:00+00:00,long,43112.1,42485.8,0.08537988627656483,-56.39675836201729,close_below_ema50
2024-01-01 08:00:00+00:00,2024-01-03 12:00:00+00:00,long,42727.6,41248.87792554482,0.09150749276324638,-138.38794030548206,stop
2024-01-04 12:00:00+00:00,2024-01-08 00:00:00+00:00,long,44050.4,43501.9,0.05004979442901789,-29.205102091031396,close_below_ema50
2024-01-08 04:00:00+00:00,2024-01-12 12:00:00+00:00,long,43970.0,44495.1,0.06499500247129486,31.828960040427496,close_below_ema50
2024-02-02 04:00:00+00:00,2024-02-04 16:00:00+00:00,long,43076.0,42623.9,0.07496414926181937,-36.46105991939763,close_below_ema50
2024-02-05 00:00:00+00:00,2024-02-05 12:00:00+00:00,long,42708.0,42629.7,0.10074026175268877,-11.326739389384795,close_below_ema50
2024-02-05 16:00:00+00:00,2024-02-21 08:00:00+00:00,long,42757.4,50988.1,0.09363651272118448,767.1828445729313,close_below_ema50
2024-02-21 12:00:00+00:00,2024-02-23 00:00:00+00:00,long,51183.7,51129.7,0.06399378386630342,-6.074632971271043,close_below_ema50
2024-02-23 08:00:00+00:00,2024-02-23 12:00:00+00:00,long,51254.1,50938.1,0.06922921703885582,-24.7063069816697,close_below_ema50
2024-02-24 08:00:00+00:00,2024-02-24 12:00:00+00:00,long,51151.9,51124.6,0.07992426762516598,-5.451682249273379,close_below_ema50
2024-02-24 16:00:00+00:00,2024-02-26 08:00:00+00:00,long,51590.0,51126.4,0.0836916127252214,-42.238032127144095,close_below_ema50
2024-02-26 12:00:00+00:00,2024-03-05 16:00:00+00:00,long,52872.3,61510.2,0.0819787149737215,704.3731699253158,close_below_ema50
2024-03-05 20:00:00+00:00,2024-03-14 16:00:00+00:00,long,63747.4,69500.4,0.02379572537071561,135.6285168357059,close_below_ema50
2024-03-14 20:00:00+00:00,2024-03-15 00:00:00+00:00,long,71455.5,66911.57637940624,0.03273949606155967,-150.5777968213267,stop
2024-03-15 20:00:00+00:00,2024-03-16 00:00:00+00:00,long,69552.2,69247.6,0.024498024020113883,-8.822226450281276,close_below_ema50
2024-03-20 20:00:00+00:00,2024-03-21 00:00:00+00:00,long,67876.4,66707.8,0.023972146096672864,-29.304358770453234,close_below_ema50
2024-03-21 04:00:00+00:00,2024-03-21 12:00:00+00:00,long,67031.8,66601.6,0.024729598874099142,-11.960553586910196,close_below_ema50
2024-03-24 16:00:00+00:00,2024-04-01 12:00:00+00:00,long,65886.8,68281.0,0.035277588746095594,82.56835638735461,close_below_ema50
2024-04-01 16:00:00+00:00,2024-04-02 00:00:00+00:00,long,69682.1,66709.42144143663,0.04964707780560217,-150.29337987885228,stop
2024-04-04 16:00:00+00:00,2024-04-05 04:00:00+00:00,long,68484.0,66937.4,0.0402704038681642,-64.46359641065987,close_below_ema50
2024-04-05 12:00:00+00:00,2024-04-05 16:00:00+00:00,long,68201.5,67400.0,0.03567929991150173,-30.532225513848438,close_below_ema50
2024-04-05 20:00:00+00:00,2024-04-06 00:00:00+00:00,long,67825.7,67793.3,0.03756132177370181,-3.254598384518787,close_below_ema50
2024-04-06 04:00:00+00:00,2024-04-06 08:00:00+00:00,long,67985.1,67655.0,0.040385352027499294,-15.522353979295836,close_below_ema50
2024-04-06 12:00:00+00:00,2024-04-09 16:00:00+00:00,long,68094.0,69049.7,0.04299020060511177,38.72740064841429,close_below_ema50
2024-04-09 20:00:00+00:00,2024-04-10 08:00:00+00:00,long,69189.3,69094.7,0.041950981252206254,-6.289022623050991,close_below_ema50
2024-04-10 16:00:00+00:00,2024-04-12 12:00:00+00:00,long,70121.0,69374.1,0.041877585374198445,-33.615055699801516,close_below_ema50
2024-05-17 12:00:00+00:00,2024-05-23 16:00:00+00:00,long,67170.0,67239.0,0.050022049900208455,0.7621559610995359,close_below_ema50
2024-05-23 20:00:00+00:00,2024-05-24 04:00:00+00:00,long,67999.9,67191.2,0.04152853921795601,-35.82984522486835,close_below_ema50
2024-05-24 12:00:00+00:00,2024-05-28 00:00:00+00:00,long,68340.2,68070.0,0.04298851239853661,-13.961124679679212,close_below_ema50
2024-05-28 08:00:00+00:00,2024-05-29 04:00:00+00:00,long,68411.3,67993.6,0.04941170616374142,-23.335269199832464,close_below_ema50
2024-05-30 12:00:00+00:00,2024-05-31 04:00:00+00:00,long,68566.4,68226.1,0.05302257587305538,-20.9448188536461,close_below_ema50
2024-05-31 08:00:00+00:00,2024-05-31 12:00:00+00:00,long,68387.8,67252.7,0.05763260316985287,-68.54569390220449,close_below_ema50
2024-06-02 08:00:00+00:00,2024-06-02 16:00:00+00:00,long,68284.1,67765.3,0.0753505283716371,-43.19241178906323,close_below_ema50
2024-06-03 00:00:00+00:00,2024-06-07 16:00:00+00:00,long,68435.9,69287.2,0.06940113060247284,55.25792694185436,close_below_ema50
2024-06-09 16:00:00+00:00,2024-06-10 00:00:00+00:00,long,69742.6,69637.3,0.08689269985170248,-13.994239620808646,close_below_ema50
2024-06-10 12:00:00+00:00,2024-06-10 16:00:00+00:00,long,70090.9,69524.2,0.08879145336501622,-55.27676767823526,close_below_ema50
2024-06-12 12:00:00+00:00,2024-06-12 16:00:00+00:00,long,69738.0,67224.93261548696,0.056799819761629955,-145.85356244380486,stop
2024-07-18 08:00:00+00:00,2024-07-24 20:00:00+00:00,long,64728.9,65350.8,0.04656540665591529,26.536140748042,close_below_ema50
2024-07-25 20:00:00+00:00,2024-07-29 20:00:00+00:00,long,65773.0,66750.0,0.04605432296515983,42.5537707200364,close_below_ema50
2024-08-25 00:00:00+00:00,2024-08-27 12:00:00+00:00,long,64065.0,61673.3,0.05308836084132312,-129.64152872098217,close_below_ema50
2024-09-18 20:00:00+00:00,2024-09-30 08:00:00+00:00,long,61735.3,63794.4,0.043432637395218576,87.25130928352227,close_below_ema50
2024-10-06 12:00:00+00:00,2024-10-07 20:00:00+00:00,long,62690.4,62190.7,0.07592174761252256,-41.73057382428753,close_below_ema50
2024-10-08 00:00:00+00:00,2024-10-08 04:00:00+00:00,long,62602.4,62291.4,0.05874377833517155,-21.204008543293252,close_below_ema50
2024-10-08 08:00:00+00:00,2024-10-08 12:00:00+00:00,long,62595.7,62259.9,0.06034002452338163,-23.2756962213039,close_below_ema50
2024-10-11 12:00:00+00:00,2024-10-13 12:00:00+00:00,long,62218.0,62195.3,0.057352445934888266,-4.156063347454211,close_below_ema50
2024-10-13 16:00:00+00:00,2024-10-23 00:00:00+00:00,long,62699.3,67057.8,0.06868886577955619,295.8152742898578,close_below_ema50
2024-10-24 00:00:00+00:00,2024-10-25 16:00:00+00:00,long,67192.7,66825.8,0.060613424291560594,-25.488393453940635,close_below_ema50
2024-10-26 16:00:00+00:00,2024-10-26 20:00:00+00:00,long,67154.5,67071.8,0.0598805774438517,-8.167143095467031,close_below_ema50
2024-10-27 00:00:00+00:00,2024-10-27 08:00:00+00:00,long,67261.8,67101.1,0.06437423552794275,-13.804743237667179,close_below_ema50
2024-10-27 12:00:00+00:00,2024-11-01 00:00:00+00:00,long,67759.9,69397.7,0.07064413838855037,111.82521766259143,close_below_ema50
2024-11-01 08:00:00+00:00,2024-11-01 12:00:00+00:00,long,70024.8,69381.0,0.052305201795678984,-36.59074831625351,close_below_ema50
2024-11-02 04:00:00+00:00,2024-11-02 08:00:00+00:00,long,69813.1,69602.5,0.049185935765264255,-13.101472770675247,close_below_ema50
2024-11-05 12:00:00+00:00,2024-11-05 16:00:00+00:00,long,69615.3,68955.9,0.05000910142379549,-35.747929956938,close_below_ema50
2024-11-05 20:00:00+00:00,2024-11-25 16:00:00+00:00,long,69353.1,94723.6,0.0464452739054663,1175.291586709431,close_below_ema50
2024-11-27 12:00:00+00:00,2024-12-02 08:00:00+00:00,long,95610.5,95191.3,0.030154499678290897,-14.942179391826386,close_below_ema50
2024-12-02 12:00:00+00:00,2024-12-02 16:00:00+00:00,long,97106.5,95873.9,0.04239369285023338,-55.52692652868398,close_below_ema50
2024-12-03 00:00:00+00:00,2024-12-03 04:00:00+00:00,long,96136.8,95608.8,0.03934013376160607,-23.78890964700777,close_below_ema50
2024-12-03 20:00:00+00:00,2024-12-04 00:00:00+00:00,long,95913.3,95852.0,0.038558521769919446,-5.321311982402228,close_below_ema50
2024-12-04 04:00:00+00:00,2024-12-04 12:00:00+00:00,long,96652.1,95813.0,0.038943808654852585,-35.67587945314185,close_below_ema50
2024-12-04 16:00:00+00:00,2024-12-05 20:00:00+00:00,long,97283.4,93150.16398703949,0.03720918338360184,-156.62868773586948,stop
2024-12-06 00:00:00+00:00,2024-12-09 08:00:00+00:00,long,97802.7,98157.4,0.02055223805536165,5.678911388415727,close_below_ema50
2024-12-11 08:00:00+00:00,2024-12-18 16:00:00+00:00,long,98289.7,102782.1,0.029024422012943557,128.05491633970703,close_below_ema50
2024-12-24 12:00:00+00:00,2024-12-24 16:00:00+00:00,long,98243.5,97558.5,0.025749173839962874,-19.654879974859533,close_below_ema50
2024-12-24 20:00:00+00:00,2024-12-25 08:00:00+00:00,long,98627.2,97889.3,0.02589814738170967,-21.146008264938516,close_below_ema50
2024-12-25 12:00:00+00:00,2024-12-26 04:00:00+00:00,long,98493.3,97669.6,0.028775727827290504,-25.960459099423908,close_below_ema50
2025-01-04 04:00:00+00:00,2025-01-07 12:00:00+00:00,long,98244.2,97915.3,0.04735474527848245,-19.290608984674392,close_below_ema50
2025-01-16 04:00:00+00:00,2025-01-23 00:00:00+00:00,long,99756.5,102417.0,0.03438183427922849,88.69243179082675,close_below_ema50
2025-01-23 04:00:00+00:00,2025-01-23 08:00:00+00:00,long,102668.4,101909.2,0.02424463193443375,-20.390488010233963,close_below_ema50
2025-01-23 12:00:00+00:00,2025-01-26 20:00:00+00:00,long,105235.2,102560.1,0.022677571626099884,-62.54968897670637,close_below_ema50
