signal_time,entry_time,exit_time,dir,entry,exit,qty,gross_pnl,fees,funding,pnl,hold_hours,reason,coin
2026-04-18 08:00:00+00:00,2026-04-18 09:00:00+00:00,2026-04-18 20:00:00+00:00,short,76668.9924,75727.71149999999,0.12552824127831533,118.15733592587137,-8.608540597730629,0.0,109.54879532814074,11.0,max_hold,BTC
2026-04-19 15:00:00+00:00,2026-04-19 16:00:00+00:00,2026-04-20 03:00:00+00:00,short,75787.257,74628.3818,0.13309275758340552,154.23789606301992,-9.008654468202668,0.0,145.22924159481724,11.0,max_hold,BTC
2026-04-20 07:00:00+00:00,2026-04-20 08:00:00+00:00,2026-04-20 19:00:00+00:00,long,74819.4391,76236.1223,0.11281851936278012,159.82810103012525,-7.668839150397685,0.0,152.15926187972758,11.0,max_hold,BTC
2026-05-03 05:00:00+00:00,2026-05-03 06:00:00+00:00,2026-05-03 17:00:00+00:00,long,78236.4639,78674.3906,0.23652772286209778,103.58180513151217,-16.701195198253927,0.0,86.88060993325824,11.0,max_hold,BTC
2025-12-15 03:00:00+00:00,2025-12-15 04:00:00+00:00,2025-12-15 14:00:00+00:00,short,3108.46718,3135.30624,1.8086332173740818,-48.54201543909564,-5.081713204126219,0.0,-53.62372864322186,10.0,trail_stop,ETH
2026-01-04 18:00:00+00:00,2026-01-04 19:00:00+00:00,2026-01-05 00:00:00+00:00,short,3132.65992,3164.9698372152757,3.6953363139717665,-119.39601038702952,-10.472336970204063,0.0,-129.86834735723357,5.0,trail_stop,ETH
2026-01-09 06:00:00+00:00,2026-01-09 07:00:00+00:00,2026-01-09 15:00:00+00:00,long,3125.23729,3058.526460249456,2.1101183409452164,-140.7677453962972,-5.871812987463098,0.0,-146.6395583837603,8.0,trail_stop,ETH
2026-01-15 05:00:00+00:00,2026-01-15 06:00:00+00:00,2026-01-15 15:00:00+00:00,long,3312.2933900000003,3283.7891442905493,1.598983892920175,-45.5778297692511,-4.746163377916204,0.0,-50.32399314716731,9.0,trail_stop,ETH
2026-02-02 19:00:00+00:00,2026-02-02 20:00:00+00:00,2026-02-03 07:00:00+00:00,short,2329.40097,2322.79663,1.02848040426421,6.792434273098622,-2.1531123307642446,0.0,4.6393219423343774,11.0,max_hold,ETH
2026-02-24 18:00:00+00:00,2026-02-24 19:00:00+00:00,2026-02-25 01:00:00+00:00,short,1853.54377,1908.790051371994,2.411037950297573,-133.20088100069535,-4.082008331257185,0.09722093010311035,-137.18566840184943,6.0,trail_stop,ETH
2026-03-14 01:00:00+00:00,2026-03-14 02:00:00+00:00,2026-03-14 13:00:00+00:00,long,2092.3275099999996,2077.17666,2.082442304405823,-31.550770987706,-3.9072383424020196,0.0,-35.45800933010802,11.0,max_hold,ETH
2026-04-02 14:00:00+00:00,2026-04-02 15:00:00+00:00,2026-04-03 02:00:00+00:00,long,2063.51887,2050.78458,2.3526625958182787,-29.959487767302452,-4.355805525597495,0.0,-34.315293292899945,11.0,max_hold,ETH
2026-04-20 07:00:00+00:00,2026-04-20 08:00:00+00:00,2026-04-20 19:00:00+00:00,long,2297.48904,2329.90082,2.447444957087313,79.3260475112232,-5.096376889800284,0.0,74.22967062142291,11.0,max_hold,ETH
2026-04-28 20:00:00+00:00,2026-04-28 21:00:00+00:00,2026-04-29 04:00:00+00:00,short,2294.01159,2326.110557753131,3.453351560402258,-110.84902037757702,-7.179707712686538,0.0,-118.02872809026356,7.0,trail_stop,ETH
2026-05-03 05:00:00+00:00,2026-05-03 06:00:00+00:00,2026-05-03 17:00:00+00:00,long,2303.7909299999997,2330.00079,5.700493907526768,149.40914724713176,-11.886705660873591,0.0,137.52244158625817,11.0,max_hold,ETH
2025-11-05 21:00:00+00:00,2025-11-05 22:00:00+00:00,2025-11-06 09:00:00+00:00,short,161.711472,158.737607,19.49475968285524,57.974783504254084,-2.8111850035637818,-0.041776560897970064,55.12182193979233,11.0,max_hold,SOL
2026-01-03 11:00:00+00:00,2026-01-03 12:00:00+00:00,2026-01-03 21:00:00+00:00,short,130.590811,133.09034057052145,47.936191387221704,-119.81792787053611,-5.687941566099389,0.0,-125.50586943663549,9.0,trail_stop,SOL
2026-01-26 07:00:00+00:00,2026-01-26 08:00:00+00:00,2026-01-26 19:00:00+00:00,long,122.886855,124.222722,39.51520690097825,52.787060897189406,-4.394063728065698,0.0,48.39299716912371,11.0,max_hold,SOL
2026-02-02 11:00:00+00:00,2026-02-02 12:00:00+00:00,2026-02-02 23:00:00+00:00,short,102.679187,104.481335,22.935125116217247,-41.332489857940736,-2.1380636210448936,0.0,-43.47055347898563,11.0,max_hold,SOL
2026-03-17 13:00:00+00:00,2026-03-17 14:00:00+00:00,2026-03-18 01:00:00+00:00,long,93.7641208,94.3436884,48.853481467723746,28.31389500589334,-4.135374616808842,0.0,24.178520389084497,11.0,max_hold,SOL
2026-04-08 20:00:00+00:00,2026-04-08 21:00:00+00:00,2026-04-09 08:00:00+00:00,long,83.2539687,82.4112692,65.4908330876846,-55.18909229757494,-4.882299499683208,0.0,-60.071391797258144,11.0,max_hold,SOL
2026-04-11 07:00:00+00:00,2026-04-11 08:00:00+00:00,2026-04-11 19:00:00+00:00,long,84.2432654,85.944209,96.89797195745935,164.81798525402016,-7.420869504864914,0.0,157.39711574915523,11.0,max_hold,SOL
2026-05-07 00:00:00+00:00,2026-05-07 01:00:00+00:00,2026-05-07 07:00:00+00:00,short,88.2445187,89.91512076672149,69.60402599983259,-116.28062968745635,-5.580282679903117,0.0,-121.86091236735948,6.0,trail_stop,SOL
2026-05-10 20:00:00+00:00,2026-05-10 21:00:00+00:00,2026-05-11 08:00:00+00:00,short,94.5486269,94.8174367,56.237458039056406,-15.117179847987126,-4.792259725076829,0.0,-19.909439573063956,11.0,max_hold,SOL
2025-10-31 06:00:00+00:00,2025-10-31 07:00:00+00:00,2025-10-31 18:00:00+00:00,short,1094.5715300000002,1081.82445,4.318790263188386,55.051964988083824,-4.229728995269856,-1.3313012686372547,49.49093472417672,11.0,max_hold,BNB
2025-11-05 17:00:00+00:00,2025-11-05 18:00:00+00:00,2025-11-06 05:00:00+00:00,short,961.0316040000001,949.4447479999999,3.5817329602133,41.50102404044609,-3.0792672538499097,-0.416321272625102,38.00543551397107,11.0,max_hold,BNB
2025-11-15 04:00:00+00:00,2025-11-15 05:00:00+00:00,2025-11-15 16:00:00+00:00,short,927.491669,937.321112,4.522916871320641,-44.457753580384434,-3.7954769350676685,0.0,-48.2532305154521,11.0,max_hold,BNB
2025-11-18 11:00:00+00:00,2025-11-18 12:00:00+00:00,2025-11-18 23:00:00+00:00,short,915.32532,933.249891,4.465158271272726,-80.0360464596653,-3.7143814020598684,0.0,-83.75042786172517,11.0,max_hold,BNB
2025-11-30 10:00:00+00:00,2025-11-30 11:00:00+00:00,2025-11-30 13:00:00+00:00,short,876.367011,890.4089038351169,12.873007676195932,-180.76139425478013,-10.234673961205747,0.0,-190.99606821598587,2.0,trail_stop,BNB
2025-12-02 06:00:00+00:00,2025-12-02 07:00:00+00:00,2025-12-02 13:00:00+00:00,short,830.8006849999999,845.0827984838493,7.118856151848333,-101.67231143589693,-5.3686680507810065,0.0,-107.04097948667794,6.0,trail_stop,BNB
2026-01-09 06:00:00+00:00,2026-01-09 07:00:00+00:00,2026-01-09 16:00:00+00:00,short,896.011116,901.3528886279391,10.890441539524419,-58.17426252200273,-8.80833942794073,0.0,-66.98260194994346,9.0,trail_stop,BNB
2026-01-12 20:00:00+00:00,2026-01-12 21:00:00+00:00,2026-01-13 07:00:00+00:00,short,904.6085360000001,914.2199336186835,10.366709239408559,-99.63856449723505,-8.484869655402902,0.0,-108.12343415263796,10.0,trail_stop,BNB
2026-01-30 23:00:00+00:00,2026-01-31 00:00:00+00:00,2026-01-31 11:00:00+00:00,short,858.152477,836.140767,5.6496888111743075,124.35931170181358,-4.3075033125637585,0.0,120.05180838924983,11.0,max_hold,BNB
2026-02-02 17:00:00+00:00,2026-02-02 18:00:00+00:00,2026-02-03 05:00:00+00:00,short,774.16768,774.2321999999999,4.333727280281433,-0.27961208412333427,-3.0196542603332235,0.0,-3.2992663444565578,11.0,max_hold,BNB
2026-02-07 00:00:00+00:00,2026-02-07 01:00:00+00:00,2026-02-07 12:00:00+00:00,short,652.4941930000001,638.831592,4.020005665027691,54.92373341901343,-2.336011636993349,0.0,52.58772178202008,11.0,max_hold,BNB
2026-02-25 05:00:00+00:00,2026-02-25 06:00:00+00:00,2026-02-25 12:00:00+00:00,short,591.862388,607.0829928840537,9.003488149899187,-137.03853570787544,-4.857610738124675,0.14446528538402822,-141.75168116061607,6.0,trail_stop,BNB
2026-02-26 15:00:00+00:00,2026-02-26 16:00:00+00:00,2026-02-27 02:00:00+00:00,short,623.182989,628.5572372073508,9.465398896486057,-50.86940305130019,-5.33169925012362,0.7363050979336161,-55.46479720349019,10.0,trail_stop,BNB
2026-04-15 08:00:00+00:00,2026-04-15 09:00:00+00:00,2026-04-15 20:00:00+00:00,long,614.7343649999999,623.4029230000001,13.963698777227059,121.04513274492447,-7.780039260518173,0.0,113.2650934844063,11.0,max_hold,BNB
2026-05-04 13:00:00+00:00,2026-05-04 14:00:00+00:00,2026-05-05 01:00:00+00:00,long,623.266924,624.21268,14.24453600431343,13.471855393294886,-7.996395660221097,0.0,5.475459733073789,11.0,max_hold,BNB
2026-05-13 12:00:00+00:00,2026-05-13 13:00:00+00:00,2026-05-14 00:00:00+00:00,short,672.508187,675.052455,10.211441797920054,-25.98064460031034,-6.192241679227852,0.0,-32.17288627953819,11.0,max_hold,BNB
