entry_time,exit_time,dir,entry,exit,qty,pnl,reason
2024-09-22 20:00:00+00:00,2024-09-23 00:00:00+00:00,long,63558.4,63035.449859411216,0.030299699663378487,-17.379534450750164,trailing_stop
2024-09-23 00:00:00+00:00,2024-09-24 00:00:00+00:00,long,64320.1,62871.27364058752,0.0264835093260333,-39.71739597330389,trailing_stop
2024-09-24 00:00:00+00:00,2024-09-25 16:00:00+00:00,long,63097.6,63246.54584565832,0.02848644183323611,2.8032991040070936,trailing_stop
2024-09-25 16:00:00+00:00,2024-09-30 00:00:00+00:00,long,63151.6,65331.484943411364,0.02856265768160328,60.79538007469396,trailing_stop
2024-09-30 00:00:00+00:00,2024-09-30 08:00:00+00:00,long,64539.9,63474.497456514124,0.03611849053816536,-40.3302064075448,trailing_stop
2024-10-06 12:00:00+00:00,2024-10-07 00:00:00+00:00,long,62690.4,62626.70564898348,0.035862652589156156,-4.081929911744522,trailing_stop
2024-10-07 00:00:00+00:00,2024-10-07 12:00:00+00:00,long,63494.6,62962.59792668247,0.03365435032490659,-19.606518085056912,trailing_stop
2024-10-07 12:00:00+00:00,2024-10-07 20:00:00+00:00,long,63620.0,62336.226646205156,0.029845506604750566,-39.818557067398324,trailing_stop
2024-10-08 00:00:00+00:00,2024-10-09 12:00:00+00:00,long,62602.4,61763.95368004586,0.027433953447597168,-24.366641612853417,trailing_stop
2024-10-11 12:00:00+00:00,2024-10-13 12:00:00+00:00,long,62218.0,62121.04945883645,0.026719868858238394,-3.9194349838244786,trailing_stop
2024-10-13 16:00:00+00:00,2024-10-14 00:00:00+00:00,long,62699.3,62848.737562313305,0.031982124959925196,3.1732135812941147,trailing_stop
2024-10-14 00:00:00+00:00,2024-10-15 12:00:00+00:00,long,64281.6,65999.74679804378,0.028576300400516893,47.60909547201139,trailing_stop
2024-10-15 12:00:00+00:00,2024-10-17 12:00:00+00:00,long,65994.6,66619.8841278118,0.02260306091307873,12.93433792383243,trailing_stop
2024-10-17 12:00:00+00:00,2024-10-21 08:00:00+00:00,long,67561.9,68343.4216707489,0.024521247219750093,17.830858899558713,trailing_stop
