entry_time,exit_time,dir,entry,exit,qty,pnl,reason
2021-11-28 21:00:00+00:00,2021-11-29 00:00:00+00:00,short,56297.74,57476.207940352186,0.0799572707760626,-97.86590195274002,stop
2021-11-29 00:00:00+00:00,2021-11-30 01:00:00+00:00,short,57787.12,57517.61107625925,0.06973769539370499,15.57849674441813,tp_ema20
2021-12-03 16:00:00+00:00,2021-12-03 19:00:00+00:00,long,55052.52,53891.9923922015,0.08048426037253163,-96.91153355617843,stop
2021-12-03 19:00:00+00:00,2021-12-03 20:00:00+00:00,long,53884.35,52613.930235301275,0.07275948736670072,-95.53459493014596,stop
2021-12-03 20:00:00+00:00,2021-12-04 04:00:00+00:00,long,53454.1,51774.995932779755,0.05448128359437954,-93.77295135785978,stop
2021-12-09 18:00:00+00:00,2021-12-10 00:00:00+00:00,long,47749.87,48537.004155510964,0.0730125514546154,54.65861288945595,tp_ema20
2021-12-21 04:00:00+00:00,2021-12-22 02:00:00+00:00,short,48548.24,49598.27525759417,0.0867481361480368,-94.49421239322662,stop
2021-12-23 17:00:00+00:00,2021-12-23 19:00:00+00:00,short,50030.94,50865.34595344589,0.10803333675870273,-94.5037243373303,stop
2021-12-26 03:00:00+00:00,2021-12-26 15:00:00+00:00,long,49672.67,50103.822415941635,0.12314941657149085,48.18120174517212,tp_ema20
2021-12-31 19:00:00+00:00,2022-01-01 01:00:00+00:00,long,45707.62,46911.73906318628,0.08550970556224476,99.79592490580181,tp_ema20
2022-01-03 20:00:00+00:00,2022-01-04 07:00:00+00:00,long,45904.74,46423.02333072965,0.11954176923943467,57.54169665133972,tp_ema20
2022-01-05 19:00:00+00:00,2022-01-05 20:00:00+00:00,long,44673.22,43548.10844039184,0.08110645524210651,-94.11593804235565,stop
2022-01-05 20:00:00+00:00,2022-01-05 22:00:00+00:00,long,43958.56,42721.49498036385,0.07300558138639758,-92.8439020946907,stop
2022-01-20 14:00:00+00:00,2022-01-20 21:00:00+00:00,short,42941.36,42373.687352778026,0.1426433755486091,76.10689207056129,tp_ema20
2022-01-24 10:00:00+00:00,2022-01-24 16:00:00+00:00,long,33270.45,34468.16315857987,0.07777879965737701,91.0492405994161,tp_ema20
2022-02-15 02:00:00+00:00,2022-02-15 10:00:00+00:00,short,43538.01,44331.97473106168,0.1146849094358468,-95.08671777346946,stop
2022-02-28 15:00:00+00:00,2022-02-28 22:00:00+00:00,short,40792.8,42115.32415607693,0.06813100969483475,-92.36435178359365,stop
2022-03-09 03:00:00+00:00,2022-03-09 08:00:00+00:00,short,41198.5,42372.42124206412,0.07596869311665741,-91.7207720492203,stop
2022-03-11 02:00:00+00:00,2022-03-11 07:00:00+00:00,long,38251.0,39129.926210686266,0.0877721370519339,74.42847611866391,tp_ema20
2022-03-13 22:00:00+00:00,2022-03-14 04:00:00+00:00,long,37704.0,38458.57371071211,0.13521496782861608,97.91033203664193,tp_ema20
2022-03-16 02:00:00+00:00,2022-03-16 03:00:00+00:00,short,40867.8,39321.56084774888,0.08235482233779692,124.69865844898793,tp_ema20
2022-03-18 17:00:00+00:00,2022-03-19 20:00:00+00:00,short,41634.8,42332.96584267387,0.1306773032287453,-95.62350200643048,stop
2022-03-31 16:00:00+00:00,2022-04-01 01:00:00+00:00,long,45692.3,44933.10090903456,0.11891241122559548,-94.58878848313267,stop
2022-04-06 00:00:00+00:00,2022-04-06 13:00:00+00:00,long,44980.0,44144.82499118474,0.10696237995539627,-93.14550797981562,stop
2022-04-21 12:00:00+00:00,2022-04-21 16:00:00+00:00,short,42636.9,41939.754665936474,0.12939920359364196,85.83239031428921,tp_ema20
2022-04-25 00:00:00+00:00,2022-04-25 07:00:00+00:00,long,38837.4,38241.605052231134,0.14981526073652016,-93.87821994117886,stop
2022-05-03 19:00:00+00:00,2022-05-04 03:00:00+00:00,long,37707.3,38042.72265073632,0.15527970761157467,47.37935458512451,tp_ema20
2022-05-04 08:00:00+00:00,2022-05-04 18:00:00+00:00,short,38957.2,39503.40063874258,0.16256697721252697,-93.89622786238155,stop
2022-05-15 23:00:00+00:00,2022-05-16 02:00:00+00:00,short,31324.4,30476.359487838858,0.10582308324033031,87.1262829433622,tp_ema20
2022-05-22 09:00:00+00:00,2022-05-22 15:00:00+00:00,short,30132.5,29714.226990578893,0.22217781946639462,87.6123390528414,tp_ema20
2022-05-23 19:00:00+00:00,2022-05-24 15:00:00+00:00,long,29062.8,29351.522530044254,0.1435290481800699,38.08640908026523,tp_ema20
2022-06-03 12:00:00+00:00,2022-06-03 21:00:00+00:00,long,29520.2,29829.32094273122,0.16658622391605046,47.54056554893326,tp_ema20
2022-06-10 13:00:00+00:00,2022-06-10 16:00:00+00:00,long,29385.0,28861.536989546865,0.17280854362805553,-94.48508017098041,stop
2022-06-18 06:00:00+00:00,2022-06-18 08:00:00+00:00,long,19419.8,18739.89060914103,0.13165582190998423,-91.52360785024497,stop
2022-06-18 08:00:00+00:00,2022-06-18 18:00:00+00:00,long,18997.6,18234.912821147114,0.11616662251043502,-90.32886370415531,stop
2022-07-04 11:00:00+00:00,2022-07-04 22:00:00+00:00,short,19794.2,20128.388523040525,0.26241327549024185,-91.88599185046218,stop
2022-07-10 14:00:00+00:00,2022-07-10 21:00:00+00:00,long,20856.1,21123.645871286113,0.23227879496993628,58.24483066786977,tp_ema20
2022-07-16 16:00:00+00:00,2022-07-16 20:00:00+00:00,short,21454.3,20937.45545483777,0.23140701368032687,115.67755291916981,tp_ema20
2022-07-25 03:00:00+00:00,2022-07-25 20:00:00+00:00,long,21858.0,22029.473651547778,0.18821085734575665,28.969163352935983,tp_ema20
2022-07-27 18:00:00+00:00,2022-07-27 19:00:00+00:00,short,22544.9,23043.9971606799,0.17793240977814637,-92.05025744557636,stop
2022-08-08 06:00:00+00:00,2022-08-08 08:00:00+00:00,short,23715.9,23987.99875019229,0.3229895685909685,-94.04820260972221,stop
2022-08-09 11:00:00+00:00,2022-08-09 14:00:00+00:00,long,23257.8,22924.186132982813,0.26061439438958744,-91.75885205175452,stop
2022-08-13 02:00:00+00:00,2022-08-13 08:00:00+00:00,short,24676.0,24385.54439663002,0.2238317517184274,60.62057392901197,tp_ema20
2022-08-19 00:00:00+00:00,2022-08-19 06:00:00+00:00,long,22923.1,22609.005348690513,0.2758187468976121,-91.65663642777918,stop
2022-09-06 17:00:00+00:00,2022-09-06 20:00:00+00:00,long,19088.2,18690.79123723119,0.21568881916429264,-88.97602917081765,stop
2022-09-09 03:00:00+00:00,2022-09-09 04:00:00+00:00,short,19936.0,20266.135767623386,0.25694539881606576,-88.95876799866667,stop
2022-09-09 04:00:00+00:00,2022-09-09 05:00:00+00:00,short,20350.4,20734.711784221716,0.21840932867941334,-87.52662746885639,stop
2022-09-09 05:00:00+00:00,2022-09-09 08:00:00+00:00,short,20526.3,20941.260942491594,0.20016826649280653,-86.38220843658095,stop
2022-09-21 17:00:00+00:00,2022-09-21 18:00:00+00:00,short,19846.4,19210.742591751554,0.1805293360298454,111.93442584581986,tp_ema20
2022-09-27 01:00:00+00:00,2022-09-27 03:00:00+00:00,short,19758.7,20139.646070991635,0.21871215124485582,-86.80803593497534,stop
2022-09-27 03:00:00+00:00,2022-09-27 15:00:00+00:00,short,20091.9,19901.717994411407,0.18922850845744732,32.960684180615914,tp_ema20
2022-10-02 10:00:00+00:00,2022-10-02 16:00:00+00:00,long,19095.1,19221.472799100873,0.4238854038245541,47.070850605665534,tp_ema20
2022-10-07 12:00:00+00:00,2022-10-07 16:00:00+00:00,long,19608.8,19314.60397139977,0.28297380518516074,-87.65549117638754,stop
2022-10-07 16:00:00+00:00,2022-10-09 06:00:00+00:00,long,19399.7,19426.94762654679,0.2580240420502372,3.0232593139329813,tp_ema20
2022-10-14 01:00:00+00:00,2022-10-14 14:00:00+00:00,short,19854.2,19546.0040361874,0.19786322965437578,57.86230811854742,tp_ema20
2022-10-16 19:00:00+00:00,2022-10-16 21:00:00+00:00,short,19369.9,19164.36798459502,0.6405776615392781,121.78554128969738,tp_ema20
2022-10-23 17:00:00+00:00,2022-10-23 21:00:00+00:00,short,19468.7,19592.345350647494,0.680979312346944,-94.83983137980167,stop
2022-10-25 15:00:00+00:00,2022-10-25 17:00:00+00:00,short,19740.3,19930.64298629227,0.4373763865257237,-90.19198102239396,stop
2022-10-25 17:00:00+00:00,2022-10-25 18:00:00+00:00,short,20108.6,20344.54063613976,0.3490268106508957,-87.99729999762262,stop
2022-10-29 08:00:00+00:00,2022-10-29 11:00:00+00:00,short,20912.7,20670.796476626914,0.3042274689855428,68.53335990061782,tp_ema20
2022-11-02 22:00:00+00:00,2022-11-03 01:00:00+00:00,long,20100.8,20316.165651653228,0.26439838773224156,52.66785884788652,tp_ema20
2022-11-04 06:00:00+00:00,2022-11-04 12:00:00+00:00,short,20596.8,20448.955879157613,0.386716487089537,50.824530839599674,tp_ema20
2022-11-06 23:00:00+00:00,2022-11-07 07:00:00+00:00,long,20900.0,20709.15506521559,0.43590306614469937,-90.44491553975692,stop
2022-11-20 21:00:00+00:00,2022-11-21 02:00:00+00:00,long,16277.4,16095.392352755565,0.45209882288519326,-88.1397236017873,stop
2022-11-28 01:00:00+00:00,2022-11-28 14:00:00+00:00,long,16135.1,16271.081944776492,0.5115943653085449,62.936068697706155,tp_ema20
2022-11-30 00:00:00+00:00,2022-11-30 02:00:00+00:00,short,16839.4,17062.640027589256,0.36746728358772246,-87.01656274907964,stop
2022-12-07 07:00:00+00:00,2022-12-07 22:00:00+00:00,long,16755.4,16849.312965931058,0.54753437519158,44.060682916531796,tp_ema20
2022-12-08 18:00:00+00:00,2022-12-09 13:00:00+00:00,short,17239.9,17160.85901603199,0.5153030229353778,33.63933192960947,tp_ema20
2022-12-12 00:00:00+00:00,2022-12-12 12:00:00+00:00,long,16943.5,16996.22765192539,0.781846225706053,30.610656461749052,tp_ema20
2022-12-12 21:00:00+00:00,2022-12-13 07:00:00+00:00,short,17167.5,17108.28494445006,0.800235737486536,36.414520431131095,tp_ema20
2022-12-19 18:00:00+00:00,2022-12-19 22:00:00+00:00,long,16538.1,16396.702925353842,0.5842447096087533,-90.30728656462881,stop
2022-12-22 17:00:00+00:00,2022-12-22 20:00:00+00:00,long,16586.6,16736.900369874948,0.6354853404609513,87.0430433302286,tp_ema20
2022-12-27 17:00:00+00:00,2022-12-28 01:00:00+00:00,long,16673.0,16739.07149876176,0.7499070532950731,39.5251037103731,tp_ema20
2022-12-30 07:00:00+00:00,2022-12-30 14:00:00+00:00,long,16467.5,16363.256110643362,0.7959517045365047,-93.42577993592614,stop
2023-01-02 07:00:00+00:00,2023-01-02 22:00:00+00:00,short,16712.5,16691.91429597401,0.9244081838536943,6.677867691200666,tp_ema20
2023-01-04 03:00:00+00:00,2023-01-04 15:00:00+00:00,short,16855.9,16794.103231086912,0.8349431409856604,40.358452582283164,tp_ema20
2023-01-16 02:00:00+00:00,2023-01-16 08:00:00+00:00,short,21217.2,20979.186802438424,0.21068472295678287,46.589690963019244,tp_ema20
2023-01-20 16:00:00+00:00,2023-01-20 20:00:00+00:00,short,21312.0,21581.535597614697,0.30784469460894726,-88.25692268063464,stop
2023-02-01 20:00:00+00:00,2023-02-02 00:00:00+00:00,short,23572.8,23941.678316644462,0.22254638129422374,-86.32220459051085,stop
2023-02-05 15:00:00+00:00,2023-02-05 17:00:00+00:00,long,23094.2,22894.454455305608,0.406663951306169,-88.71008363564437,stop
2023-02-14 14:00:00+00:00,2023-02-15 12:00:00+00:00,short,22239.9,22566.457303566887,0.24602791224484946,-84.75165744194578,stop
2023-02-24 15:00:00+00:00,2023-02-24 16:00:00+00:00,long,23337.2,22941.307659872797,0.20079877025381843,-83.21176202136274,stop
2023-02-24 16:00:00+00:00,2023-02-25 20:00:00+00:00,long,23179.8,22751.57139845331,0.18369295545911582,-82.03748517442425,stop
2023-02-26 20:00:00+00:00,2023-02-26 22:00:00+00:00,short,23627.1,23310.5173402191,0.29119637674054416,86.72049782615984,tp_ema20
2023-02-27 14:00:00+00:00,2023-02-27 15:00:00+00:00,short,23790.1,23467.71944664183,0.28353019742286045,86.04501438794055,tp_ema20
2023-03-03 01:00:00+00:00,2023-03-04 06:00:00+00:00,long,22137.5,22387.35219443269,0.1744297568225379,40.47507386013774,tp_ema20
2023-03-12 17:00:00+00:00,2023-03-12 18:00:00+00:00,short,20774.8,21077.802158082428,0.26394072222243786,-84.39325085543057,stop
2023-03-12 18:00:00+00:00,2023-03-12 22:00:00+00:00,short,21068.0,21445.002003933685,0.20989457643466095,-82.69997535011183,stop
2023-03-17 01:00:00+00:00,2023-03-17 09:00:00+00:00,short,25654.4,26283.130268255027,0.12454255844004727,-80.89104933664444,stop
2023-03-19 16:00:00+00:00,2023-03-20 01:00:00+00:00,short,27914.9,27661.862783172804,0.13372015890191516,30.863483421983176,tp_ema20
2023-03-22 16:00:00+00:00,2023-03-22 18:00:00+00:00,short,28636.6,28235.241419928185,0.1729488158629448,65.48012410804441,tp_ema20
2023-03-22 19:00:00+00:00,2023-03-23 05:00:00+00:00,long,26654.1,27591.55973381849,0.10439640922633918,95.60220916800033,tp_ema20
2023-03-26 13:00:00+00:00,2023-03-26 16:00:00+00:00,short,28139.5,27679.127850738954,0.21652736722966667,94.84866521300015,tp_ema20
2023-03-27 14:00:00+00:00,2023-03-27 15:00:00+00:00,long,26933.0,26495.92137640191,0.18386328263177354,-84.29215725161801,stop
2023-03-27 15:00:00+00:00,2023-03-28 11:00:00+00:00,long,26887.3,27064.67680431226,0.16566568194816889,25.810052836282484,tp_ema20
2023-04-02 19:00:00+00:00,2023-04-02 23:00:00+00:00,long,27933.7,28196.584941320987,0.2773455726474933,66.6829801831046,tp_ema20
2023-04-17 00:00:00+00:00,2023-04-17 11:00:00+00:00,long,29833.0,29539.293213169207,0.2738946557164321,-86.94942078408603,stop
2023-04-19 08:00:00+00:00,2023-04-19 23:00:00+00:00,long,29148.0,28645.199727105515,0.158264084851557,-83.23386019894019,stop
2023-04-25 20:00:00+00:00,2023-04-25 22:00:00+00:00,short,27961.6,28367.866695604258,0.19382067814751927,-83.11001262462139,stop
2023-04-25 22:00:00+00:00,2023-04-26 08:00:00+00:00,short,28219.3,28641.619752842445,0.18448530006028277,-82.10778786144586,stop
2023-04-30 15:00:00+00:00,2023-04-30 19:00:00+00:00,short,29644.2,29367.71294373863,0.2784683875716185,70.41972384354388,tp_ema20
2023-05-01 01:00:00+00:00,2023-05-01 16:00:00+00:00,long,28488.3,28039.461000919513,0.1733247463872761,-81.7139696200741,stop
2023-05-06 14:00:00+00:00,2023-05-07 01:00:00+00:00,long,28591.0,28950.098857414523,0.19933175984379167,66.9918998068941,tp_ema20
2023-05-07 23:00:00+00:00,2023-05-08 01:00:00+00:00,long,28419.4,28085.896666761048,0.2328243146241001,-82.91000777384035,stop
2023-05-08 01:00:00+00:00,2023-05-08 07:00:00+00:00,long,28207.9,27807.420085115395,0.1918163234992901,-81.11644601181902,stop
2023-05-10 12:00:00+00:00,2023-05-10 17:00:00+00:00,short,28160.1,27791.856369787703,0.23651905887054828,81.80315522786697,tp_ema20
2023-05-14 15:00:00+00:00,2023-05-14 17:00:00+00:00,short,27071.4,26868.704673472697,0.32808561137032194,59.422631237947435,tp_ema20
2023-05-15 06:00:00+00:00,2023-05-15 14:00:00+00:00,short,27463.7,27235.452217503476,0.25469806490745667,52.56156123253221,tp_ema20
2023-05-17 11:00:00+00:00,2023-05-17 16:00:00+00:00,long,26626.5,26871.183325209106,0.275655106356135,61.549444199361815,tp_ema20
2023-05-20 17:00:00+00:00,2023-05-21 07:00:00+00:00,short,27130.0,27048.69240862269,0.4671644572870153,27.85987302485769,tp_ema20
2023-05-24 03:00:00+00:00,2023-05-24 13:00:00+00:00,long,26770.0,26505.954388935526,0.2985824561890964,-85.20229322448803,stop
2023-05-26 14:00:00+00:00,2023-05-27 08:00:00+00:00,short,26746.6,26672.07750230353,0.28277098611950946,15.030699315908368,tp_ema20
2023-05-28 00:00:00+00:00,2023-05-28 11:00:00+00:00,short,27063.3,27279.308211830114,0.3617347252517842,-86.00071453888428,stop
2023-05-31 04:00:00+00:00,2023-05-31 14:00:00+00:00,long,27243.5,26921.247970140368,0.23980504962767105,-82.47325604312668,stop
2023-06-05 03:00:00+00:00,2023-06-05 15:00:00+00:00,long,26835.9,26599.715335260193,0.32369981148818155,-83.37177089698696,stop
2023-06-10 04:00:00+00:00,2023-06-10 17:00:00+00:00,long,25753.6,25444.938864666205,0.24499104385762424,-80.63648713588148,stop
2023-06-14 20:00:00+00:00,2023-06-15 17:00:00+00:00,long,24920.1,25111.58376550663,0.19600563385950673,33.609300076126154,tp_ema20
2023-06-16 16:00:00+00:00,2023-06-16 17:00:00+00:00,short,25950.2,26305.772784963643,0.211346157667247,-79.56658149841458,stop
2023-06-16 17:00:00+00:00,2023-06-17 05:00:00+00:00,short,26304.6,26689.789014609094,0.1930306245456674,-78.44509206168632,stop
2023-06-23 15:00:00+00:00,2023-06-23 22:00:00+00:00,short,31232.9,30517.961121122727,0.1270875855348404,87.72074878366615,tp_ema20
2023-07-03 15:00:00+00:00,2023-07-03 19:00:00+00:00,short,31068.0,31327.882837059777,0.2864599812269253,-81.59560199580034,stop
2023-07-05 10:00:00+00:00,2023-07-06 00:00:00+00:00,long,30421.0,30518.370537032057,0.280967129551816,20.509136286222024,tp_ema20
2023-07-10 19:00:00+00:00,2023-07-10 21:00:00+00:00,short,30824.5,30332.104398128562,0.2523207820204886,118.069210428669,tp_ema20
2023-07-13 17:00:00+00:00,2023-07-13 18:00:00+00:00,short,31058.3,31449.793807016886,0.19161442333952153,-79.80684101208833,stop
2023-07-23 17:00:00+00:00,2023-07-23 18:00:00+00:00,short,30110.1,30255.449574570634,0.5106158162598983,-86.54723341041245,stop
2023-07-23 18:00:00+00:00,2023-07-23 21:00:00+00:00,short,30238.7,29964.74937985157,0.43969724577846087,109.86681680709214,tp_ema20
2023-07-24 09:00:00+00:00,2023-07-24 15:00:00+00:00,long,29162.0,28836.299624649157,0.2285873555293947,-79.75405867094055,stop
2023-08-01 02:00:00+00:00,2023-08-01 15:00:00+00:00,long,28917.4,28658.862419858448,0.2848848777394163,-80.2144895017407,stop
2023-08-08 11:00:00+00:00,2023-08-08 13:00:00+00:00,short,29428.0,29609.729648366956,0.4008773618906109,-82.31805774003311,stop
2023-08-14 00:00:00+00:00,2023-08-14 02:00:00+00:00,long,29260.8,29175.200836074495,0.8414582355026076,-91.69670309859424,stop
2023-08-23 17:00:00+00:00,2023-08-23 21:00:00+00:00,short,26526.9,26210.54650711871,0.21901760280473498,64.66681200495242,tp_ema20
2023-08-29 14:00:00+00:00,2023-08-29 16:00:00+00:00,short,27484.8,27866.358950232196,0.18806483895253673,-75.92166524384166,stop
2023-08-31 16:00:00+00:00,2023-08-31 21:00:00+00:00,long,26223.3,25813.712689025266,0.17334181008907837,-74.60668186233613,stop
2023-09-18 09:00:00+00:00,2023-09-18 10:00:00+00:00,short,26858.6,27067.88192858449,0.3356837330887479,-77.49343616170725,stop
2023-09-21 10:00:00+00:00,2023-09-22 05:00:00+00:00,long,26636.8,26658.258809665163,0.2449996048162403,0.03449254898163456,tp_ema20
2023-09-24 23:00:00+00:00,2023-09-25 00:00:00+00:00,long,26232.4,26030.593697210956,0.3442803750869732,-76.67519884842551,stop
2023-09-27 11:00:00+00:00,2023-09-27 14:00:00+00:00,short,26755.8,26352.426939966153,0.32318802048156264,123.49976369352387,tp_ema20
2023-10-01 09:00:00+00:00,2023-10-01 14:00:00+00:00,short,27202.8,27088.762719375078,0.5304972831696348,48.975856942909196,tp_ema20
2023-10-01 22:00:00+00:00,2023-10-02 07:00:00+00:00,short,27989.7,28309.133895668045,0.22050244132577942,-75.40156596412375,stop
2023-10-09 09:00:00+00:00,2023-10-09 16:00:00+00:00,long,27531.0,27311.141740875642,0.3169402798643687,-76.63461167805258,stop
2023-10-11 02:00:00+00:00,2023-10-11 09:00:00+00:00,long,27110.0,27262.853388156524,0.2728012277693307,35.76539949315734,tp_ema20
