signal_time,entry_time,exit_time,dir,entry,exit,qty,gross_pnl,fees,funding,pnl,hold_hours,reason,coin
2026-01-08 23:00:00+00:00,2026-01-09 00:00:00+00:00,2026-01-09 15:00:00+00:00,short,91051.6763,91581.1050511069,0.046300917873644716,-24.513037124946766,-3.8052294346678113,0.0,-28.318266559614578,15.0,trail_stop,BTC
2026-01-12 17:00:00+00:00,2026-01-12 18:00:00+00:00,2026-01-13 01:00:00+00:00,short,91453.5557,91175.3444,0.04290268739158387,11.93601243270596,-3.5258717743465953,0.0,8.410140658359364,7.0,partial_exit,BTC
2026-01-12 17:00:00+00:00,2026-01-12 18:00:00+00:00,2026-01-13 09:00:00+00:00,short,91453.5557,92448.64663766632,0.04290268739158387,-42.69207542489613,-3.550454413882516,0.0,-46.24252983877865,15.0,trail_stop,BTC
2026-01-15 17:00:00+00:00,2026-01-15 18:00:00+00:00,2026-01-16 01:00:00+00:00,short,96596.0125,95684.69679999999,0.03706052101841969,33.77383465426609,-3.2067104708021827,0.0,30.567124183463907,7.0,partial_exit,BTC
2026-01-15 17:00:00+00:00,2026-01-15 18:00:00+00:00,2026-01-16 17:00:00+00:00,short,96596.0125,95151.53689999999,0.03706052101841969,53.53301833439458,-3.1978188381461248,0.0,50.33519949624846,23.0,max_hold,BTC
2026-01-16 22:00:00+00:00,2026-01-16 23:00:00+00:00,2026-01-17 06:00:00+00:00,short,95512.3377,95284.5768,0.054592537600306065,12.43404549713001,-4.6872394779886335,0.0,7.746806019141376,7.0,partial_exit,BTC
2026-01-16 22:00:00+00:00,2026-01-16 23:00:00+00:00,2026-01-17 22:00:00+00:00,short,95512.3377,95186.5474,0.054592537600306065,17.78571920256542,-4.684831224821188,0.0,13.100887977744232,23.0,max_hold,BTC
2026-01-26 17:00:00+00:00,2026-01-26 18:00:00+00:00,2026-01-27 01:00:00+00:00,long,87676.295,88497.4428,0.042353712510008086,34.778657849425876,-3.3577253291676348,0.0,31.42093252025824,7.0,partial_exit,BTC
2026-01-26 17:00:00+00:00,2026-01-26 18:00:00+00:00,2026-01-27 13:00:00+00:00,long,87676.295,87685.77231348587,0.042353712510008086,0.40139941074774665,-3.3422555628702297,0.0,-2.940856152122483,19.0,trail_stop,BTC
2026-01-28 15:00:00+00:00,2026-01-28 16:00:00+00:00,2026-01-28 23:00:00+00:00,short,89418.1665,89302.7828,0.045964972237354504,5.303608567143506,-3.696706562763664,0.0,1.606902004379842,7.0,partial_exit,BTC
2026-01-28 15:00:00+00:00,2026-01-28 16:00:00+00:00,2026-01-29 15:00:00+00:00,short,89418.1665,87050.5848,0.045964972237354504,108.82582711016903,-3.650121564419302,0.0,105.17570554574972,23.0,trail_stop,BTC
2026-01-30 20:00:00+00:00,2026-01-30 21:00:00+00:00,2026-01-31 04:00:00+00:00,short,83886.8264,83989.1892,0.027858594519527706,-2.8516837390831777,-2.1045554316694384,0.0,-4.956239170752616,7.0,partial_exit,BTC
2026-01-30 20:00:00+00:00,2026-01-30 21:00:00+00:00,2026-01-31 14:00:00+00:00,short,83886.8264,82864.84566147582,0.027858594519527706,28.47094700131281,-2.09046024783626,0.0,26.380486753476546,17.0,trail_stop,BTC
2026-02-02 20:00:00+00:00,2026-02-02 21:00:00+00:00,2026-02-03 04:00:00+00:00,short,77907.6207,78780.6271,0.028242395687034613,-24.65579218611357,-1.9913631722440788,0.0,-26.647155358357647,7.0,partial_exit,BTC
2026-02-02 20:00:00+00:00,2026-02-02 21:00:00+00:00,2026-02-03 20:00:00+00:00,short,77907.6207,76387.15197550351,0.028242395687034613,42.94167934699063,-1.960944310054182,0.0,40.98073503693645,23.0,trail_stop,BTC
2026-02-11 18:00:00+00:00,2026-02-11 19:00:00+00:00,2026-02-12 02:00:00+00:00,long,67264.1732,67368.7833,0.03011096461428786,3.149911019396837,-1.8242676850898056,0.0,1.3256433343070313,7.0,partial_exit,BTC
2026-02-11 18:00:00+00:00,2026-02-11 19:00:00+00:00,2026-02-12 16:00:00+00:00,long,67264.1732,66095.0860349873,0.03011096461428786,-35.202342256715774,-1.807009171115555,0.0,-37.00935142783133,21.0,trail_stop,BTC
2026-03-01 18:00:00+00:00,2026-03-01 19:00:00+00:00,2026-03-02 02:00:00+00:00,long,66297.88339999999,66222.1274,0.037789167363276595,-2.862756162772153,-2.25351939019699,0.15471704819981946,-4.961558504769323,7.0,partial_exit,BTC
2026-03-01 18:00:00+00:00,2026-03-01 19:00:00+00:00,2026-03-02 18:00:00+00:00,long,66297.88339999999,68818.3483,0.037789167363276595,95.24626993936444,-2.2976684519429513,0.2260522320809611,93.17465371950244,23.0,max_hold,BTC
2026-03-13 20:00:00+00:00,2026-03-13 21:00:00+00:00,2026-03-14 04:00:00+00:00,long,71337.3948,70979.6997,0.038223184683730316,-13.672245867765277,-2.44791566402643,0.0,-16.120161531791705,7.0,partial_exit,BTC
2026-03-13 20:00:00+00:00,2026-03-13 21:00:00+00:00,2026-03-14 20:00:00+00:00,long,71337.3948,70742.7708,0.038223184683730316,-22.728422969378308,-2.443840384330704,0.0,-25.172263353709013,23.0,max_hold,BTC
2026-03-20 05:00:00+00:00,2026-03-20 06:00:00+00:00,2026-03-20 13:00:00+00:00,short,70544.8302,69845.9475,0.04792125068729929,33.49133306771668,-3.027465743555973,0.0,30.46386732416071,7.0,partial_exit,BTC
2026-03-20 05:00:00+00:00,2026-03-20 06:00:00+00:00,2026-03-21 04:00:00+00:00,short,70544.8302,70775.92328725207,0.04792125068729929,-11.074269766308346,-3.0475202648312845,0.0,-14.12179003113963,22.0,trail_stop,BTC
2026-04-02 16:00:00+00:00,2026-04-02 17:00:00+00:00,2026-04-03 00:00:00+00:00,long,67072.1156,66727.9756,0.05335935378945228,-18.363088013102075,-3.2127688815308013,0.0,-21.575856894632878,7.0,partial_exit,BTC
2026-04-02 16:00:00+00:00,2026-04-02 17:00:00+00:00,2026-04-03 16:00:00+00:00,long,67072.1156,66959.906,0.05335935378945228,-5.987431744973029,-3.2183379268514596,0.0,-9.205769671824488,23.0,max_hold,BTC
2026-04-09 05:00:00+00:00,2026-04-09 06:00:00+00:00,2026-04-09 13:00:00+00:00,long,70971.285,70741.7711,0.05467470881730933,-12.548605652025346,-3.4866540350453343,0.0,-16.03525968707068,7.0,partial_exit,BTC
2026-04-09 05:00:00+00:00,2026-04-09 06:00:00+00:00,2026-04-10 05:00:00+00:00,long,70971.285,72077.37030000001,0.05467470881730933,60.47489170460656,-3.5195146088558187,0.0,56.95537709575074,23.0,max_hold,BTC
2026-04-18 08:00:00+00:00,2026-04-18 09:00:00+00:00,2026-04-18 16:00:00+00:00,short,76668.9924,75923.7703,0.0628590764193376,46.84397293327919,-4.316328059218717,0.0,42.52764487406047,7.0,partial_exit,BTC
2026-04-18 08:00:00+00:00,2026-04-18 09:00:00+00:00,2026-04-19 08:00:00+00:00,short,76668.9924,75243.56629999999,0.0628590764193376,89.60096815001909,-4.297087411371184,0.0,85.3038807386479,23.0,max_hold,BTC
2026-04-19 15:00:00+00:00,2026-04-19 16:00:00+00:00,2026-04-19 23:00:00+00:00,short,75787.257,73763.1223,0.06676252004894345,135.13633349051182,-4.492962088354506,0.0,130.6433714021573,7.0,partial_exit,BTC
2026-04-19 15:00:00+00:00,2026-04-19 16:00:00+00:00,2026-04-20 07:00:00+00:00,short,75787.257,75157.6685507233,0.06676252004894345,42.032911467418415,-4.534858628264898,0.0,37.498052839153516,15.0,trail_stop,BTC
2026-04-20 07:00:00+00:00,2026-04-20 08:00:00+00:00,2026-04-20 15:00:00+00:00,long,74819.4391,75645.2996,0.05671204437567014,46.83623732411286,-3.8399233221576052,0.0,42.996314001955255,7.0,partial_exit,BTC
2026-04-20 07:00:00+00:00,2026-04-20 08:00:00+00:00,2026-04-21 07:00:00+00:00,long,74819.4391,76031.1838,0.05671204437567014,68.72051919838285,-3.8497712490010265,0.0,64.87074794938182,23.0,max_hold,BTC
2026-04-27 14:00:00+00:00,2026-04-27 15:00:00+00:00,2026-04-27 15:00:00+00:00,long,77785.3286,76531.99717805136,0.13528941964817476,-169.56248070225243,-9.3948756507769,0.0,-178.95735635302933,0.0,stop,BTC
2026-05-03 05:00:00+00:00,2026-05-03 06:00:00+00:00,2026-05-03 13:00:00+00:00,long,78236.4639,78612.40920000001,0.11643111122950421,43.77172904051011,-8.21793986555782,0.0,35.553789174952286,7.0,partial_exit,BTC
2026-05-03 05:00:00+00:00,2026-05-03 06:00:00+00:00,2026-05-03 23:00:00+00:00,long,78236.4639,78396.2436227486,0.11643111122950421,18.60333067156168,-8.206614086291795,0.0,10.396716585269884,17.0,trail_stop,BTC
2026-05-13 05:00:00+00:00,2026-05-13 06:00:00+00:00,2026-05-13 13:00:00+00:00,short,80955.706,79643.886,0.07839238234540563,102.83669500835056,-5.665403079261067,0.0,97.17129192908949,7.0,partial_exit,BTC
2026-05-13 05:00:00+00:00,2026-05-13 06:00:00+00:00,2026-05-14 05:00:00+00:00,short,80955.706,79799.9328,0.07839238234540563,90.6038145989738,-5.670907875445286,0.0,84.93290672352852,23.0,max_hold,BTC
