signal_time,entry_time,exit_time,dir,entry,exit,qty,gross_pnl,fees,funding,pnl,hold_hours,reason,coin
2026-01-12 17:00:00+00:00,2026-01-12 18:00:00+00:00,2026-01-13 05:00:00+00:00,short,91453.5557,92216.58474361394,0.08540038263602126,-65.16297228702848,-7.058475122713378,0.0,-72.22144740974186,11.0,trail_stop,BTC
2026-01-15 17:00:00+00:00,2026-01-15 18:00:00+00:00,2026-01-15 19:00:00+00:00,short,96596.0125,95840.7436,0.07351592904182097,55.52429485989385,-6.3662251079186145,0.0,49.15806975197523,1.0,take_profit,BTC
2026-01-16 22:00:00+00:00,2026-01-16 23:00:00+00:00,2026-01-17 14:00:00+00:00,short,95512.3377,95523.6485,0.10795827717572308,-1.2210944814783065,-9.280762176922744,0.0,-10.501856658401051,15.0,max_hold,BTC
2026-01-26 17:00:00+00:00,2026-01-26 18:00:00+00:00,2026-01-27 02:00:00+00:00,long,87676.295,88497.4428,0.083495698578773,68.56230919742308,-6.619387188980063,0.0,61.94292200844301,8.0,take_profit,BTC
2026-01-27 11:00:00+00:00,2026-01-27 12:00:00+00:00,2026-01-27 17:00:00+00:00,long,87981.3865,87358.00900931621,0.11655707621018063,-72.65905768934039,-9.196671278261867,0.0,-81.85572896760226,5.0,trail_stop,BTC
2026-01-28 15:00:00+00:00,2026-01-28 16:00:00+00:00,2026-01-29 02:00:00+00:00,short,89418.1665,88582.5668,0.09018103428860455,75.35524519724822,-7.223530604905824,0.0,68.1317145923424,10.0,take_profit,BTC
2026-01-30 20:00:00+00:00,2026-01-30 21:00:00+00:00,2026-01-31 08:00:00+00:00,short,83886.8264,83542.0551,0.05445861615852941,18.775767889177608,-4.103075336157183,0.0,14.672692553020426,11.0,take_profit,BTC
2026-02-02 20:00:00+00:00,2026-02-02 21:00:00+00:00,2026-02-03 12:00:00+00:00,short,77907.6207,78322.48969999999,0.055174493483790166,-22.890186937126074,-3.8789627437064778,0.0,-26.76914968083255,15.0,max_hold,BTC
2026-02-11 18:00:00+00:00,2026-02-11 19:00:00+00:00,2026-02-12 10:00:00+00:00,long,67264.1732,67967.6036,0.05858679482949229,41.211732521627546,-3.565258362814183,0.0,37.64647415881336,15.0,max_hold,BTC
2026-03-01 18:00:00+00:00,2026-03-01 19:00:00+00:00,2026-03-02 10:00:00+00:00,long,66297.88339999999,66260.11600000001,0.07405854152894387,-2.7969985613389343,-4.417673446601377,0.3164637618432831,-6.898208246097028,15.0,max_hold,BTC
2026-03-13 20:00:00+00:00,2026-03-13 21:00:00+00:00,2026-03-14 12:00:00+00:00,long,71337.3948,70708.781,0.07422054971933463,-46.656061797159275,-4.744235364032361,0.0,-51.40029716119164,15.0,max_hold,BTC
2026-03-20 05:00:00+00:00,2026-03-20 06:00:00+00:00,2026-03-20 17:00:00+00:00,short,70544.8302,69824.9412,0.09294691619703441,66.91146255416649,-5.871121820510704,0.0,61.04034073365579,11.0,take_profit,BTC
2026-04-02 16:00:00+00:00,2026-04-02 17:00:00+00:00,2026-04-03 02:00:00+00:00,long,67072.1156,66272.0500965451,0.10396106735562968,-83.17566369359044,-6.238170806156447,0.0,-89.41383449974688,9.0,trail_stop,BTC
2026-04-09 05:00:00+00:00,2026-04-09 06:00:00+00:00,2026-04-09 15:00:00+00:00,long,70971.285,71065.67390000001,0.10589330224295686,9.9951523160808,-6.768343178310664,0.0,3.226809137770136,9.0,take_profit,BTC
2026-04-18 08:00:00+00:00,2026-04-18 09:00:00+00:00,2026-04-18 11:00:00+00:00,short,76668.9924,76173.8453,0.12130244609531649,60.062554407002516,-8.343094536521756,0.0,51.71945987048076,2.0,take_profit,BTC
2026-04-19 15:00:00+00:00,2026-04-19 16:00:00+00:00,2026-04-19 17:00:00+00:00,short,75787.257,75365.6029,0.1279222004348991,53.93892029439696,-8.701112898196211,0.0,45.23780739620075,1.0,take_profit,BTC
2026-04-20 07:00:00+00:00,2026-04-20 08:00:00+00:00,2026-04-20 17:00:00+00:00,long,74819.4391,75279.4094,0.10743016665808625,49.41468598677002,-7.256314939293827,0.0,42.15837104747619,9.0,take_profit,BTC
2026-04-27 14:00:00+00:00,2026-04-27 15:00:00+00:00,2026-04-27 15:00:00+00:00,long,77785.3286,76579.58380310165,0.12738491543808111,-153.59369899280222,-8.848692590884156,0.0,-162.44239158368637,0.0,trail_stop,BTC
2026-05-03 05:00:00+00:00,2026-05-03 06:00:00+00:00,2026-05-03 11:00:00+00:00,long,78236.4639,78343.4899,0.21939032112258344,23.480468508465183,-15.458456855493576,0.0,8.022011652971607,5.0,take_profit,BTC
2026-05-13 05:00:00+00:00,2026-05-13 06:00:00+00:00,2026-05-13 12:00:00+00:00,short,80955.706,80483.13769999999,0.14719344136092558,69.55895435508428,-10.69323253808921,0.0,58.86572181699507,6.0,take_profit,BTC
