time,equity
2024-03-08 00:00:00+00:00,10000.0
2024-03-08 04:00:00+00:00,10000.0
2024-03-08 08:00:00+00:00,10000.0
2024-03-08 12:00:00+00:00,10000.0
2024-03-08 16:00:00+00:00,10000.0
2024-03-08 20:00:00+00:00,10000.0
2024-03-09 00:00:00+00:00,10000.0
2024-03-09 04:00:00+00:00,10000.0
2024-03-09 08:00:00+00:00,10000.0
2024-03-09 12:00:00+00:00,10000.0
2024-03-09 16:00:00+00:00,10000.0
2024-03-09 20:00:00+00:00,10000.0
2024-03-10 00:00:00+00:00,10000.0
2024-03-10 04:00:00+00:00,10000.0
2024-03-10 08:00:00+00:00,10000.0
2024-03-10 12:00:00+00:00,10000.0
2024-03-10 16:00:00+00:00,10000.0
2024-03-10 20:00:00+00:00,10000.0
2024-03-11 00:00:00+00:00,10000.0
2024-03-11 04:00:00+00:00,10000.0
2024-03-11 08:00:00+00:00,10000.0
2024-03-11 12:00:00+00:00,10000.0
2024-03-11 16:00:00+00:00,10000.0
2024-03-11 20:00:00+00:00,9999.5516952445
2024-03-12 00:00:00+00:00,9977.563333301492
2024-03-12 04:00:00+00:00,10002.519151170438
2024-03-12 08:00:00+00:00,9997.751762961554
2024-03-12 12:00:00+00:00,9982.67124923958
2024-03-12 16:00:00+00:00,9965.54756914237
2024-03-12 20:00:00+00:00,9970.655485080459
2024-03-13 00:00:00+00:00,10000.76786570595
2024-03-13 04:00:00+00:00,10040.56096320458
2024-03-13 08:00:00+00:00,10049.657918256222
2024-03-13 12:00:00+00:00,10025.772330393353
2024-03-13 16:00:00+00:00,10060.457511953895
2024-03-13 20:00:00+00:00,10047.420164607154
2024-03-14 00:00:00+00:00,10057.295468754126
2024-03-14 04:00:00+00:00,10056.857647388004
2024-03-14 08:00:00+00:00,10037.982681826306
2024-03-14 12:00:00+00:00,9942.002509008707
2024-03-14 16:00:00+00:00,9872.097030884586
2024-03-14 20:00:00+00:00,9967.444795062233
2024-03-15 00:00:00+00:00,9772.462090690817
2024-03-15 04:00:00+00:00,9772.462090690817
2024-03-15 08:00:00+00:00,9772.462090690817
2024-03-15 12:00:00+00:00,9772.462090690817
2024-03-15 16:00:00+00:00,9772.462090690817
2024-03-15 20:00:00+00:00,9772.462090690817
2024-03-16 00:00:00+00:00,9772.462090690817
2024-03-16 04:00:00+00:00,9772.462090690817
2024-03-16 08:00:00+00:00,9772.462090690817
2024-03-16 12:00:00+00:00,9772.462090690817
2024-03-16 16:00:00+00:00,9772.462090690817
2024-03-16 20:00:00+00:00,9772.462090690817
2024-03-17 00:00:00+00:00,9772.462090690817
2024-03-17 04:00:00+00:00,9772.462090690817
2024-03-17 08:00:00+00:00,9772.462090690817
2024-03-17 12:00:00+00:00,9772.462090690817
2024-03-17 16:00:00+00:00,9772.462090690817
2024-03-17 20:00:00+00:00,9772.462090690817
2024-03-18 00:00:00+00:00,9772.462090690817
2024-03-18 04:00:00+00:00,9772.462090690817
2024-03-18 08:00:00+00:00,9772.462090690817
2024-03-18 12:00:00+00:00,9772.462090690817
2024-03-18 16:00:00+00:00,9772.462090690817
2024-03-18 20:00:00+00:00,9772.462090690817
2024-03-19 00:00:00+00:00,9772.462090690817
2024-03-19 04:00:00+00:00,9772.462090690817
2024-03-19 08:00:00+00:00,9772.462090690817
2024-03-19 12:00:00+00:00,9772.462090690817
2024-03-19 16:00:00+00:00,9772.462090690817
2024-03-19 20:00:00+00:00,9772.462090690817
2024-03-20 00:00:00+00:00,9772.462090690817
2024-03-20 04:00:00+00:00,9772.462090690817
2024-03-20 08:00:00+00:00,9772.462090690817
2024-03-20 12:00:00+00:00,9772.462090690817
2024-03-20 16:00:00+00:00,9772.462090690817
2024-03-20 20:00:00+00:00,9772.727172086154
2024-03-21 00:00:00+00:00,9732.696856518778
2024-03-21 04:00:00+00:00,9743.80204083747
2024-03-21 08:00:00+00:00,9745.480731490296
2024-03-21 12:00:00+00:00,9729.371757725681
2024-03-21 16:00:00+00:00,9687.533621455263
2024-03-21 20:00:00+00:00,9695.023164367869
2024-03-22 00:00:00+00:00,9712.423438634656
2024-03-22 04:00:00+00:00,9718.783093607859
2024-03-22 08:00:00+00:00,9656.15501925245
2024-03-22 12:00:00+00:00,9643.43570930604
2024-03-22 16:00:00+00:00,9642.305821366639
2024-03-22 20:00:00+00:00,9641.33734599001
2024-03-23 00:00:00+00:00,9634.525735841045
2024-03-23 04:00:00+00:00,9666.420858244728
2024-03-23 08:00:00+00:00,9667.744441259456
2024-03-23 12:00:00+00:00,9682.88493964744
2024-03-23 16:00:00+00:00,9676.073329498475
2024-03-23 20:00:00+00:00,9646.986785687019
2024-03-24 00:00:00+00:00,9647.406458350224
2024-03-24 04:00:00+00:00,9666.549988294946
2024-03-24 08:00:00+00:00,9690.92328527347
2024-03-24 12:00:00+00:00,9702.609554818138
2024-03-24 16:00:00+00:00,9708.646384665799
2024-03-24 20:00:00+00:00,9754.939507668716
2024-03-25 00:00:00+00:00,9759.039386763116
2024-03-25 04:00:00+00:00,9739.250206567309
2024-03-25 08:00:00+00:00,9739.540749180298
2024-03-25 12:00:00+00:00,9835.193833878793
2024-03-25 16:00:00+00:00,9873.158068642691
2024-03-25 20:00:00+00:00,9838.90632282254
2024-03-26 00:00:00+00:00,9858.082135279816
2024-03-26 04:00:00+00:00,9856.40344462699
2024-03-26 08:00:00+00:00,9865.087440504107
2024-03-26 12:00:00+00:00,9851.528785231287
2024-03-26 16:00:00+00:00,9824.217779610319
2024-03-26 20:00:00+00:00,9841.908596490095
2024-03-27 00:00:00+00:00,9855.628664325686
2024-03-27 04:00:00+00:00,9833.83796835151
2024-03-27 08:00:00+00:00,9849.785529553352
2024-03-27 12:00:00+00:00,9807.430873082065
2024-03-27 16:00:00+00:00,9800.231872782448
2024-03-27 20:00:00+00:00,9825.79962272548
2024-03-28 00:00:00+00:00,9819.827357902928
2024-03-28 04:00:00+00:00,9855.338121712697
2024-03-28 08:00:00+00:00,9863.085924725738
2024-03-28 12:00:00+00:00,9885.005750750131
2024-03-28 16:00:00+00:00,9869.316449648724
2024-03-28 20:00:00+00:00,9870.220360000247
2024-03-29 00:00:00+00:00,9858.017570254708
2024-03-29 04:00:00+00:00,9836.517416893521
2024-03-29 08:00:00+00:00,9847.848578800093
2024-03-29 12:00:00+00:00,9818.5037748882
2024-03-29 16:00:00+00:00,9833.515143225966
2024-03-29 20:00:00+00:00,9840.326753374931
2024-03-30 00:00:00+00:00,9837.679587345476
2024-03-30 04:00:00+00:00,9837.227632169715
2024-03-30 08:00:00+00:00,9848.461946538624
2024-03-30 12:00:00+00:00,9842.941636891834
2024-03-30 16:00:00+00:00,9839.390560510856
2024-03-30 20:00:00+00:00,9829.96406684499
2024-03-31 00:00:00+00:00,9840.197623324715
2024-03-31 04:00:00+00:00,9852.561825633025
2024-03-31 08:00:00+00:00,9856.468009652099
2024-03-31 12:00:00+00:00,9855.176709149926
2024-03-31 16:00:00+00:00,9876.709145023668
2024-03-31 20:00:00+00:00,9886.03879115187
2024-04-01 00:00:00+00:00,9862.149731861662
2024-04-01 04:00:00+00:00,9830.448304533305
2024-04-01 08:00:00+00:00,9825.509080112492
2024-04-01 12:00:00+00:00,9785.640177107887
2024-04-01 16:00:00+00:00,9832.030147648467
2024-04-01 20:00:00+00:00,9833.224600612979
2024-04-02 00:00:00+00:00,9735.634565161223
2024-04-02 04:00:00+00:00,9728.855237524813
2024-04-02 08:00:00+00:00,9701.479666878737
2024-04-02 12:00:00+00:00,9676.751262262116
2024-04-02 16:00:00+00:00,9711.325833207808
2024-04-02 20:00:00+00:00,9694.95859934276
2024-04-03 00:00:00+00:00,9721.107434511772
2024-04-03 04:00:00+00:00,9718.363420944654
2024-04-03 08:00:00+00:00,9713.553326574058
2024-04-03 12:00:00+00:00,9706.967694012974
2024-04-03 16:00:00+00:00,9705.256720847594
2024-04-03 20:00:00+00:00,9711.03529059482
2024-04-04 00:00:00+00:00,9699.736411200802
2024-04-04 04:00:00+00:00,9715.13516968922
2024-04-04 08:00:00+00:00,9724.012860641662
2024-04-04 12:00:00+00:00,9766.206104550178
2024-04-04 16:00:00+00:00,9791.354181830005
2024-04-04 20:00:00+00:00,9792.968307457722
2024-04-05 00:00:00+00:00,9771.855544247186
2024-04-05 04:00:00+00:00,9742.123350184644
2024-04-05 08:00:00+00:00,9727.886762148182
2024-04-05 12:00:00+00:00,9784.607136706149
2024-04-05 16:00:00+00:00,9758.39373651203
2024-04-05 20:00:00+00:00,9772.953149674035
2024-04-06 00:00:00+00:00,9771.66184917186
2024-04-06 04:00:00+00:00,9777.408136406533
