signal_time,entry_time,exit_time,dir,entry,exit,qty,gross_pnl,fees,funding,pnl,hold_hours,reason
2025-01-16 04:00:00+00:00,2025-01-16 08:00:00+00:00,2025-02-03 00:00:00+00:00,long,99838.9427,95325.61731556318,0.04341110453085055,-195.92844004552785,-3.812539101998881,-37.785980103310735,-237.52695925083748,424.0,stop
2025-02-03 16:00:00+00:00,2025-02-03 20:00:00+00:00,2025-02-05 20:00:00+00:00,long,101934.57119999999,97411.7677,0.027164005708206377,-122.85746009109563,-2.436770289505339,-1.7968726007724323,-127.0911029813734,48.0,ema_inverse_next_open
2025-02-26 16:00:00+00:00,2025-02-26 20:00:00+00:00,2025-03-02 16:00:00+00:00,short,83825.8447,89620.00818463923,0.03238480964260617,-187.642881488181,-2.5276549180358323,1.1874261257775325,-188.9831102804393,92.0,stop
2025-03-03 16:00:00+00:00,2025-03-03 20:00:00+00:00,2025-04-20 20:00:00+00:00,short,85553.3263,84622.37909999999,0.023892812588021332,22.242946978943444,-1.8296893062704382,11.823813692210601,32.237071364883604,1152.0,ema_inverse_next_open
2025-04-21 08:00:00+00:00,2025-04-21 12:00:00+00:00,2025-06-22 12:00:00+00:00,long,86962.0808,102697.1816,0.07478321534407557,1176.7214315871358,-6.382498257925981,-157.8622903597136,1012.4766429694962,1488.0,ema_inverse_next_open
2025-06-25 16:00:00+00:00,2025-06-25 20:00:00+00:00,2025-08-21 04:00:00+00:00,long,107735.3109,113887.82340000001,0.05169027562375672,318.0250669036091,-5.155092403455534,-142.29325365991258,170.57672084024102,1352.0,ema_inverse_next_open
2025-09-13 00:00:00+00:00,2025-09-13 04:00:00+00:00,2025-09-22 04:00:00+00:00,long,115995.7883,113201.13168127778,0.07612694371861951,-212.74866712633394,-7.851627462553052,-23.014702762089666,-243.61499735097664,216.0,stop
2025-10-02 04:00:00+00:00,2025-10-02 08:00:00+00:00,2025-10-10 20:00:00+00:00,long,118470.5305,115225.60115809794,0.06374799776402695,-206.8577484319976,-6.703947215280978,-23.54392110193934,-237.10561674921792,204.0,stop
2025-10-17 04:00:00+00:00,2025-10-17 08:00:00+00:00,2025-10-20 04:00:00+00:00,short,105557.3233,111472.94374990632,0.03367959487383351,-199.23570018020948,-3.2892711613203343,2.308904377791225,-200.21606696373857,68.0,stop
2025-10-21 04:00:00+00:00,2025-10-21 08:00:00+00:00,2025-10-21 12:00:00+00:00,short,107986.5943,112355.3613335254,0.04492459188423098,-196.2650760184114,-4.454447594314256,0.11045384073807898,-200.60906977198758,4.0,stop
2025-10-22 08:00:00+00:00,2025-10-22 12:00:00+00:00,2025-10-26 08:00:00+00:00,short,107469.7494,113049.32600626766,0.03428874586303586,-191.31668427565174,-3.4025951405507184,4.2721010937624335,-190.44717832244,92.0,stop
2025-10-30 12:00:00+00:00,2025-10-30 16:00:00+00:00,2026-01-05 20:00:00+00:00,short,107720.6741,94292.27919999999,0.03728296654360694,500.65039779104256,-3.3892389806666086,49.68097308843498,546.9421318988109,1612.0,ema_inverse_next_open
2026-01-23 12:00:00+00:00,2026-01-23 16:00:00+00:00,2026-03-16 16:00:00+00:00,short,89679.0882,73256.9705,0.06026748427843605,989.7197203033766,-4.418885860241662,13.22615738760785,998.5269918307428,1248.0,ema_inverse_next_open
2026-03-22 04:00:00+00:00,2026-03-22 08:00:00+00:00,2026-03-23 12:00:00+00:00,short,68853.33780000001,71832.54736576614,0.07369406626111401,-219.55006714531362,-4.6654717245342505,-0.5208613981675314,-224.73640026801542,28.0,stop
2026-03-23 12:00:00+00:00,2026-03-23 16:00:00+00:00,2026-04-10 00:00:00+00:00,short,70065.9739,71778.52709999999,0.055872349472742264,-95.68437088106279,-3.5663334887964324,1.3197352769297002,-97.93096909292952,416.0,ema_inverse_next_open
2026-05-06 08:00:00+00:00,2026-05-06 12:00:00+00:00,2026-05-07 12:00:00+00:00,long,82504.74399999999,79719.3493631568,0.07674443247195051,-213.76353061494558,-5.602408190294481,-0.9396948072727784,-220.30563361251285,24.0,stop
2026-05-10 20:00:00+00:00,2026-05-11 00:00:00+00:00,2026-05-12 16:00:00+00:00,long,82189.6495,79999.69637464445,0.09617521129384161,-210.61920455467853,-7.01936757409675,-1.8525311529592574,-219.49110328173452,40.0,stop
