signal_time,entry_time,exit_time,dir,entry,exit,qty,gross_pnl,fees,funding,pnl,hold_hours,reason,coin
2025-11-06 01:00:00+00:00,2025-11-06 02:00:00+00:00,2025-11-06 17:00:00+00:00,short,103373.9785,101792.52859999999,0.060850480767796034,96.23198672518338,-5.618016267517996,1.1742400943172657,91.78821055198264,15.0,max_hold,BTC
2025-11-24 00:00:00+00:00,2025-11-24 01:00:00+00:00,2025-11-24 16:00:00+00:00,short,86678.9885,87696.1756118754,0.06801101750668781,-69.17993047333447,-5.3367445526149435,0.0,-74.51667502594941,15.0,trail_stop,BTC
2025-12-07 21:00:00+00:00,2025-12-07 22:00:00+00:00,2025-12-08 01:00:00+00:00,short,90158.9442,91317.81866259103,0.07473301293616953,-86.6061802042122,-6.103037369980884,0.0,-92.70921757419308,3.0,trail_stop,BTC
2026-01-12 17:00:00+00:00,2026-01-12 18:00:00+00:00,2026-01-13 09:00:00+00:00,short,91453.5557,92448.64663766632,0.0845240146796836,-84.10908102292802,-6.994868602506773,0.0,-91.1039496254348,15.0,trail_stop,BTC
2026-01-28 15:00:00+00:00,2026-01-28 16:00:00+00:00,2026-01-29 07:00:00+00:00,short,89418.1665,88352.4978,0.08891044661297517,94.74908005846949,-7.1125511209192265,0.0,87.63652893755027,15.0,max_hold,BTC
2026-01-30 20:00:00+00:00,2026-01-30 21:00:00+00:00,2026-01-31 12:00:00+00:00,short,83886.8264,82756.8196,0.05380231310347009,60.79697966265046,-4.034616128458124,0.0,56.76236353419233,15.0,max_hold,BTC
2026-04-19 15:00:00+00:00,2026-04-19 16:00:00+00:00,2026-04-20 07:00:00+00:00,short,75787.257,75157.6685507233,0.12718184344497138,80.07221959067064,-8.638854250592228,0.0,71.43336534007841,15.0,trail_stop,BTC
2026-04-20 07:00:00+00:00,2026-04-20 08:00:00+00:00,2026-04-20 23:00:00+00:00,long,74819.4391,75778.25970000001,0.1070903517120792,102.68043528278749,-7.257402239184795,0.0,95.42303304360269,15.0,max_hold,BTC
2026-04-27 14:00:00+00:00,2026-04-27 15:00:00+00:00,2026-04-27 15:00:00+00:00,long,77785.3286,76531.99717805136,0.12765390400165524,-159.99264901968908,-8.864644090798587,0.0,-168.85729311048766,0.0,stop,BTC
