signal_time,entry_time,exit_time,dir,entry,exit,qty,gross_pnl,fees,funding,pnl,hold_hours,reason,coin
2025-11-24 00:00:00+00:00,2025-11-24 01:00:00+00:00,2025-11-24 16:00:00+00:00,short,86678.9885,87696.1756118754,0.06739243441075728,-68.55071572052995,-5.28820506462357,0.0,-73.83892078515352,15.0,trail_stop,BTC
2026-02-11 18:00:00+00:00,2026-02-11 19:00:00+00:00,2026-02-12 10:00:00+00:00,long,67264.1732,67967.6036,0.057980139338403125,40.7849926068685,-3.5283407678297243,0.0,37.256651839038774,15.0,max_hold,BTC
