signal_time,entry_time,exit_time,dir,entry,exit,qty,gross_pnl,fees,funding,pnl,hold_hours,reason,coin
2025-11-06 01:00:00+00:00,2025-11-06 02:00:00+00:00,2025-11-06 17:00:00+00:00,short,103373.9785,101792.52859999999,0.04056698717853069,64.15465781678893,-3.745344178345331,0.7828267295448437,61.192140367988436,15.0,max_hold,BTC
2026-01-30 20:00:00+00:00,2026-01-30 21:00:00+00:00,2026-01-31 12:00:00+00:00,short,83886.8264,82756.8196,0.05456206349558606,61.65550277204417,-4.091589537384585,0.0,57.56391323465959,15.0,max_hold,BTC
