signal_time,entry_time,exit_time,dir,entry,exit,qty,gross_pnl,fees,funding,pnl,hold_hours,reason,coin
2026-01-12 17:00:00+00:00,2026-01-12 18:00:00+00:00,2026-01-13 09:00:00+00:00,short,91453.5557,92448.64663766632,0.05751551299704115,-57.233165758585,-4.759753278931442,0.0,-61.992919037516444,15.0,trail_stop,BTC
2026-01-15 17:00:00+00:00,2026-01-15 18:00:00+00:00,2026-01-16 09:00:00+00:00,short,96596.0125,95633.68149999999,0.0495655525680045,47.69846776832062,-4.287586951389788,0.0,43.41088081693083,15.0,max_hold,BTC
2026-01-16 22:00:00+00:00,2026-01-16 23:00:00+00:00,2026-01-17 14:00:00+00:00,short,95512.3377,95523.6485,0.07274175540556706,-0.8227674470407069,-6.253331841819758,0.0,-7.0760992888604655,15.0,max_hold,BTC
2026-01-26 17:00:00+00:00,2026-01-26 18:00:00+00:00,2026-01-27 09:00:00+00:00,long,87676.295,87823.645,0.05627869659278871,8.292665942947744,-4.444608543890681,0.0,3.8480573990570637,15.0,max_hold,BTC
2026-01-27 11:00:00+00:00,2026-01-27 12:00:00+00:00,2026-01-28 03:00:00+00:00,long,87981.3865,89065.2724,0.0781088877179391,84.66112206215803,-6.223012920385363,0.0,78.43810914177267,15.0,max_hold,BTC
2026-01-28 15:00:00+00:00,2026-01-28 16:00:00+00:00,2026-01-29 07:00:00+00:00,short,89418.1665,88352.4978,0.061402176506247824,65.43437761458424,-4.911977568141689,0.0,60.52240004644255,15.0,max_hold,BTC
2026-01-30 20:00:00+00:00,2026-01-30 21:00:00+00:00,2026-01-31 12:00:00+00:00,short,83886.8264,82756.8196,0.055570273652894846,62.794787105632174,-4.167194854831261,0.0,58.627592250800916,15.0,max_hold,BTC
2026-02-02 20:00:00+00:00,2026-02-02 21:00:00+00:00,2026-02-03 12:00:00+00:00,short,77907.6207,78322.48969999999,0.03769351356837893,-15.63787028059948,-2.649987803768282,0.0,-18.287858084367763,15.0,max_hold,BTC
2026-02-11 18:00:00+00:00,2026-02-11 19:00:00+00:00,2026-02-12 10:00:00+00:00,long,67264.1732,67967.6036,0.04006030002612072,28.179632871494004,-2.437841498253026,0.0,25.74179137324098,15.0,max_hold,BTC
2026-03-01 18:00:00+00:00,2026-03-01 19:00:00+00:00,2026-03-02 10:00:00+00:00,long,66297.88339999999,66260.11600000001,0.0505764042917849,-1.9101392914486692,-3.016938136394061,0.21612090695074845,-4.710956520891982,15.0,max_hold,BTC
2026-03-13 20:00:00+00:00,2026-03-13 21:00:00+00:00,2026-03-14 12:00:00+00:00,long,71337.3948,70708.781,0.05069862827519279,-31.86985737485597,-3.2406958191585984,0.0,-35.11055319401457,15.0,max_hold,BTC
2026-03-20 05:00:00+00:00,2026-03-20 06:00:00+00:00,2026-03-20 21:00:00+00:00,short,70544.8302,70532.15329999999,0.0635989273865156,0.8062372425864912,-4.0375551732863215,0.0,-3.2313179306998303,15.0,max_hold,BTC
2026-04-02 16:00:00+00:00,2026-04-02 17:00:00+00:00,2026-04-03 08:00:00+00:00,long,67072.1156,66915.9192,0.07068194466088533,-11.04026530102956,-4.261740687429469,0.0,-15.30200598845903,15.0,max_hold,BTC
2026-04-09 05:00:00+00:00,2026-04-09 06:00:00+00:00,2026-04-09 21:00:00+00:00,long,70971.285,72223.3265,0.07253238460045637,90.81355561373172,-4.673810985313919,0.0,86.1397446284178,15.0,max_hold,BTC
2026-04-18 08:00:00+00:00,2026-04-18 09:00:00+00:00,2026-04-19 00:00:00+00:00,short,76668.9924,75644.6866,0.08375783469061283,85.7936358690361,-5.74085877606048,0.0,80.05277709297562,15.0,max_hold,BTC
2026-04-19 15:00:00+00:00,2026-04-19 16:00:00+00:00,2026-04-20 07:00:00+00:00,short,75787.257,75157.6685507233,0.1328306320103647,83.62863162384853,-9.022549436847012,0.0,74.60608218700152,15.0,trail_stop,BTC
2026-04-20 07:00:00+00:00,2026-04-20 08:00:00+00:00,2026-04-20 23:00:00+00:00,long,74819.4391,75778.25970000001,0.07456451704540408,71.49399497218505,-5.053160105627054,0.0,66.44083486655799,15.0,max_hold,BTC
2026-04-27 14:00:00+00:00,2026-04-27 15:00:00+00:00,2026-04-27 15:00:00+00:00,long,77785.3286,76531.99717805136,0.08860375794512662,-111.04987393535818,-6.152892740989969,0.0,-117.20276667634815,0.0,stop,BTC
2026-05-03 05:00:00+00:00,2026-05-03 06:00:00+00:00,2026-05-03 21:00:00+00:00,long,78236.4639,78777.3597,0.15336661604808396,82.95535848062097,-10.836305459236254,0.0,72.11905302138472,15.0,max_hold,BTC
2026-05-13 05:00:00+00:00,2026-05-13 06:00:00+00:00,2026-05-13 21:00:00+00:00,short,80955.706,79386.8089,0.10352389302841612,162.4183355529925,-7.469676612186669,0.0,154.9486589408058,15.0,max_hold,BTC
